Date,IWM,QQQ,SPY
2020-10-21,0.2080517811904958,0.26929761713447864,0.17779532324588196
2020-10-22,0.20626868616964944,0.2685614691651248,0.17652447165449997
2020-10-23,0.2061326344170095,0.26845810232792494,0.17631494661312289
2020-10-26,0.21039613822616804,0.2683990726546015,0.18028614400202647
2020-10-27,0.20908856385684593,0.2675209786356428,0.1800237767777849
2020-10-28,0.2186433042341021,0.27966919551864067,0.19346039558276526
2020-10-29,0.21621225854643902,0.28186684077387403,0.19417355039766274
2020-10-30,0.21797726094823666,0.2854817530312153,0.19483520842439772
2020-11-02,0.21861988593420756,0.2845303134870603,0.19623924094213227
2020-11-03,0.22523388496175084,0.2865515977716574,0.19949309547124572
2020-11-04,0.22486788587950382,0.29760791815979215,0.20378764930113216
2020-11-05,0.23171235787396494,0.2979260874166953,0.20564351018828292
2020-11-06,0.23232851323032383,0.29792554941545085,0.20558440757008978
2020-11-09,0.24336087789063146,0.3012535437797045,0.20698518372182703
2020-11-10,0.2457760890973198,0.30294899648057816,0.20699588996222823
2020-11-11,0.24470174509498796,0.3056730290898553,0.20741098849409464
2020-11-12,0.2472028979776727,0.30548530952204084,0.20831008546448435
2020-11-13,0.2499853778446185,0.30473900508557095,0.20994636713677547
2020-11-16,0.2531443681669642,0.3048188833843165,0.2111856718425176
2020-11-17,0.25264242520896985,0.3047166036886984,0.21079148713527462
2020-11-18,0.2548638514603746,0.3047848630925772,0.21240044025739077
2020-11-19,0.2544970161148577,0.30207097508830455,0.21164688814204607
2020-11-20,0.25451127429722037,0.3023420322566064,0.21217358621051904
2020-11-23,0.2564165592073733,0.30216640294526925,0.21211981177174327
2020-11-24,0.2570269177460348,0.3030949558676156,0.21433468506025205
2020-11-25,0.25675214488965575,0.30130767236083655,0.21362975571334666
2020-11-27,0.2565457224615338,0.3012738341801618,0.211730652111194
2020-11-30,0.2514499197392496,0.2821699030008714,0.19920016323084244
2020-12-01,0.2510281230021152,0.28164620030082355,0.1993217711199031
2020-12-02,0.2466982339155858,0.2622011232380753,0.19022066650395728
2020-12-03,0.24554858543890548,0.25596877274779883,0.18651401356377545
2020-12-04,0.24647885007605694,0.25202282030143874,0.18291236411421666
2020-12-07,0.24557060363024186,0.2514272635658712,0.18306734102657937
2020-12-08,0.24187202939809788,0.2494494921748112,0.18154592745127915
2020-12-09,0.24291930491691283,0.25316918083086415,0.18268576849267554
2020-12-10,0.2429406574224796,0.25061825906685764,0.18238166615520185
2020-12-11,0.24252820840886108,0.24814580099938066,0.18121768593059445
2020-12-14,0.24222948490469504,0.24645828375359766,0.17961327848759617
2020-12-15,0.23215280464715143,0.2470582450860536,0.17919855019016998
2020-12-16,0.2327051969558093,0.24485160265079264,0.17840791763783134
2020-12-17,0.2218027802668263,0.23527336420878817,0.17065766819308376
2020-12-18,0.22251883786238993,0.23554524949168773,0.17116537969769893
2020-12-21,0.22162643896601866,0.23178284992541556,0.1691194270168703
2020-12-22,0.21822861062428084,0.22856445029292238,0.16650667210986445
2020-12-23,0.21749849550222702,0.22863089838000097,0.16585039615118072
2020-12-24,0.21776765627074646,0.2284635911532494,0.16547325819225975
2020-12-28,0.21722995016544389,0.22725939880336485,0.1657948432365817
2020-12-29,0.22269818403798142,0.21852748011100095,0.1643139911666222
2020-12-30,0.21767035959969308,0.2149461855305995,0.16096916103596248
2020-12-31,0.21753833691780522,0.21094219012433738,0.15767810672000582
2021-01-04,0.21699943390778456,0.21123137381258655,0.15750986872430556
2021-01-05,0.21780623536074015,0.2115251510167507,0.1571638518355444
2021-01-06,0.23098265678206095,0.21203909130972343,0.1566758635160308
2021-01-07,0.23265507746587435,0.20847902977369312,0.15620150743300068
2021-01-08,0.23194399346081146,0.20981392130457377,0.1555814698359068
2021-01-11,0.2303268130334633,0.2113967475522041,0.15568240978960898
2021-01-12,0.23168824814026612,0.2108226929989308,0.15560078064725316
2021-01-13,0.23248895181326149,0.2105998781777376,0.15555201329209215
2021-01-14,0.23208492752499815,0.20778357556892005,0.1519566305075445
2021-01-15,0.23557842387844777,0.20873811761211328,0.15301829953269475
2021-01-19,0.23451031801799613,0.21034405287129745,0.15336637338979095
2021-01-20,0.23312607426137394,0.21479584635062524,0.15517322452962554
2021-01-21,0.2347495721606261,0.21511192217253639,0.15515577076421475
2021-01-22,0.2287252880993949,0.21234292589510267,0.14970860800591249
2021-01-25,0.22730217696233893,0.2123929623700745,0.14929898214464138
2021-01-26,0.21612563029714005,0.19393517502619473,0.1288736078266158
2021-01-27,0.22121395051143392,0.20186307690053126,0.1394953922278108
2021-01-28,0.2185984296251614,0.19340784808620778,0.13756703646354732
2021-01-29,0.22097119669958656,0.19960634973742003,0.1438970134194617
2021-02-01,0.21937028602638925,0.20261499811062444,0.14344185456102446
2021-02-02,0.22010051214169582,0.18519114984636634,0.13939631892938992
2021-02-03,0.21481315565472797,0.17885576492312852,0.1344685254906136
2021-02-04,0.2156746573795654,0.18001119333702734,0.13590612438395439
2021-02-05,0.20650168157351437,0.17384664350424547,0.13410908419108125
2021-02-08,0.20898896651079324,0.16881002318718252,0.13444304406107768
2021-02-09,0.2087152219943368,0.16390376030770232,0.13400334894649985
2021-02-10,0.20584772448590635,0.16352979321817343,0.13199422084963836
2021-02-11,0.20356547645143422,0.1631280935163962,0.12956967482778037
2021-02-12,0.19961150963773522,0.1628787131169216,0.12776276962861235
2021-02-16,0.2007725520027048,0.16281347723006984,0.12706830132135982
2021-02-17,0.19878888574598563,0.16223435533423258,0.12393297613464695
2021-02-18,0.2026714544662847,0.16242726088292742,0.12441740197368956
2021-02-19,0.2055768076312748,0.16191492917743133,0.12338043551879341
2021-02-22,0.2044159324428839,0.17187386610902183,0.12450735783048655
2021-02-23,0.2035252940020976,0.17023966263867035,0.1206860961507652
2021-02-24,0.20726644444848044,0.17053538740520618,0.12221258617647346
2021-02-25,0.2233635206143047,0.18539043689298373,0.13285302028428245
2021-02-26,0.21917964057184836,0.18550147967370065,0.13298646379031495
2021-03-01,0.22865979781856782,0.19344867936377452,0.1398791431277796
2021-03-02,0.23340001564211876,0.19663804789775544,0.14105898445217072
2021-03-03,0.23514946890329297,0.2059594718140534,0.1440270993872949
2021-03-04,0.23976548991628654,0.2086358075935243,0.14555768781386816
2021-03-05,0.2428708588418441,0.2105978134704201,0.15003872923175307
2021-03-08,0.2419736576509582,0.21842112745021755,0.15042513911905392
2021-03-09,0.2440588243858129,0.22817832068996385,0.15163032131972815
2021-03-10,0.24547638964086832,0.228186399122674,0.15197678407939846
2021-03-11,0.24793443829914905,0.2326838985500823,0.1530112330864708
2021-03-12,0.24793446333527921,0.23305242601470663,0.15253473038198537
2021-03-15,0.24387753741712714,0.2330512869304003,0.15074824541505638
2021-03-16,0.24690840924039262,0.23305034993096266,0.15083692983174718
2021-03-17,0.24642261923004025,0.23284632114941026,0.15063396717675492
2021-03-18,0.2552919671386592,0.24145161042186378,0.15371058945482605
2021-03-19,0.2554196662989054,0.2415023783960203,0.15353064411159756
2021-03-22,0.2555975039939137,0.24439525600243395,0.15407211055611786
2021-03-23,0.2671829802535054,0.24433276310142032,0.1551928710264901
2021-03-24,0.27191207971256753,0.24680038684136696,0.1555849984380154
2021-03-25,0.2755777977689975,0.2459797817870486,0.15507827204141145
2021-03-26,0.27409342617763066,0.24787381911528156,0.15806969361375126
2021-03-29,0.28055741972352516,0.24787614378903822,0.15810582783942834
2021-03-30,0.2821758602131328,0.24807243436185683,0.15807634495980452
2021-03-31,0.2813779033766852,0.24816065351186983,0.15521701349979125
2021-04-01,0.2808844427264475,0.24995832544072216,0.1560230590974789
2021-04-05,0.26925155135321516,0.25109137572631846,0.15801139470675277
2021-04-06,0.26732336430915693,0.24657034080888443,0.15558968960067787
2021-04-07,0.269646853406864,0.2453434890170956,0.15531336632178888
2021-04-08,0.27002266554522697,0.24404064315783572,0.15459557185644054
2021-04-09,0.26780792283741844,0.24417063223322444,0.1550466483252818
2021-04-12,0.2674668725983698,0.24396398855123483,0.15504249742098153
2021-04-13,0.2646482031089086,0.2445084284524306,0.1547273445745985
2021-04-14,0.2632643545882659,0.245321430440209,0.15398283978971586
2021-04-15,0.26222987803260134,0.24545391565419333,0.1545954576707991
2021-04-16,0.2621370485477544,0.2411952198329086,0.15254826121307502
2021-04-19,0.2629629664470277,0.24164493047020413,0.15310855667779105
2021-04-20,0.26557367362366824,0.24209727920786311,0.15382357423700063
2021-04-21,0.2701090827264067,0.2421374357119368,0.15463763484630663
2021-04-22,0.2698288638733714,0.2435347959585697,0.15603387177013497
2021-04-23,0.2693268595891145,0.2374623087654196,0.14770963807962414
2021-04-26,0.26977168616823854,0.23751644024276458,0.14704638456870495
2021-04-27,0.2674927426028093,0.23327938147147997,0.1399385097205355
2021-04-28,0.26330051735549137,0.22823432488799142,0.13668899546998717
2021-04-29,0.2621727330343731,0.226057864635639,0.1346106213307554
2021-04-30,0.2639010514942222,0.2263503266948354,0.13566273089394495
2021-05-03,0.2609236607859145,0.22547814255434973,0.13412700511642417
2021-05-04,0.2607318397733952,0.2285133064968883,0.13491310817369168
2021-05-05,0.2554881273655616,0.22819501572863987,0.13434854970475674
2021-05-06,0.255293689621901,0.22873164251880962,0.13502172318701708
2021-05-07,0.25628961673171663,0.2292759808146233,0.13552797836009983
2021-05-10,0.2615486308213014,0.23483303914643722,0.1374936099201805
2021-05-11,0.2615267046080643,0.23451863448372942,0.1388188654811194
2021-05-12,0.2694071884288973,0.24021921332266316,0.14607192962887872
2021-05-13,0.27187521010815463,0.2407045670074759,0.1479133098363525
2021-05-14,0.27473870699359404,0.24500369278994386,0.15046562418596526
2021-05-17,0.27136700927388535,0.24515318380987625,0.15053883699830856
2021-05-18,0.2714874887028714,0.23964849949304082,0.15078252985351961
2021-05-19,0.2713454169729478,0.23956973649719318,0.15097918962405207
2021-05-20,0.26719965355594766,0.24222864049109455,0.15090664418263894
2021-05-21,0.256148808669447,0.2312119628422451,0.14157790388891073
2021-05-24,0.25644213246670633,0.23342593276018336,0.1420097174079474
2021-05-25,0.2465190504299472,0.22546754289420587,0.13422267340459518
2021-05-26,0.2463544232394046,0.2228498842068461,0.13288781606786268
2021-05-27,0.24609363870189696,0.2141967903479995,0.12933858334769013
2021-05-28,0.23880697885687782,0.2110152524719607,0.12598502665705294
2021-06-01,0.23610003517678466,0.20938915762333338,0.1213131182820491
2021-06-02,0.23596703998950017,0.20004627557561355,0.12054064709124712
2021-06-03,0.2329030854614204,0.18561970098235736,0.11813091233469335
2021-06-04,0.23035502849688724,0.188272302193346,0.11879131105139723
2021-06-07,0.22752856408661945,0.18282304816709674,0.11749079802018192
2021-06-08,0.22824905450509286,0.18183286522128023,0.11750993476228858
2021-06-09,0.22854491847065025,0.18075693022249462,0.1172214906724805
2021-06-10,0.22643775029145022,0.18156064727332938,0.11733634163298359
2021-06-11,0.22690179298423752,0.18147950864868206,0.11725080653071272
2021-06-14,0.21790998553095933,0.16982674840989578,0.11258656961293324
2021-06-15,0.2175302815830847,0.1706210056907574,0.11258451646666963
2021-06-16,0.21696944043238636,0.16712094237750771,0.11265967297309411
2021-06-17,0.20455935636215045,0.16835365080239315,0.11110615507410386
2021-06-18,0.20434777801928972,0.1651420775897163,0.11447330892334077
2021-06-21,0.20329226948528906,0.16525573861260662,0.117253801860599
2021-06-22,0.2002124878403063,0.16371424910863625,0.11348374380943145
2021-06-23,0.1910575841773656,0.16368266662722197,0.11353733793923179
2021-06-24,0.1901865281482061,0.16333363345548735,0.11366198389789602
2021-06-25,0.1884533329770934,0.1610195913359165,0.11361503383835501
2021-06-28,0.18769636204260493,0.15931842028464802,0.11189392371774957
2021-06-29,0.18772866544640887,0.15468240055585308,0.10846664323309009
2021-06-30,0.1876002005828461,0.15473992246681892,0.10842054973077846
2021-07-01,0.18511938579249676,0.15472832189755237,0.10882619962504482
2021-07-02,0.18563672948941873,0.15500975340317133,0.10940943475395001
2021-07-06,0.18820241588766684,0.15481807200156283,0.10879574173005842
2021-07-07,0.18904392615441015,0.1547430268952718,0.1089199114246444
2021-07-08,0.18995059265536585,0.15389145739245066,0.1104244987737813
2021-07-09,0.19377104742316184,0.15186878988987904,0.1118972327537856
2021-07-12,0.19359367342416103,0.149191352773868,0.11019101959225813
2021-07-13,0.19748768252699328,0.14920655954605147,0.11042231191402545
2021-07-14,0.19822878622338938,0.14769498596844724,0.10978660324093778
2021-07-15,0.19401022445752097,0.14763086066155084,0.1088244981367677
2021-07-16,0.18889132025947986,0.14803840074471236,0.10883368344640076
2021-07-19,0.19108247752364002,0.14679727854661145,0.11158140504984705
2021-07-20,0.19789728636765871,0.14648249824700132,0.11316871831315274
2021-07-21,0.19997754828838876,0.14669810950814133,0.1141620258534075
2021-07-22,0.2024552322825665,0.14671120334621107,0.11417733091077632
2021-07-23,0.20269225289787668,0.1479481556286135,0.11579996004039536
2021-07-26,0.20271046794248743,0.14788512363231482,0.11529465541640395
2021-07-27,0.20221589985604543,0.1491868779132717,0.11481090971452802
2021-07-28,0.20431073448771028,0.14862488951588973,0.11481387983189252
2021-07-29,0.20348395792398732,0.1429796539130967,0.11405148668092534
2021-07-30,0.20377643589195985,0.14331485115259843,0.11468540259111676
2021-08-02,0.20402281434545955,0.14284721258108665,0.11390954877005857
2021-08-03,0.20251131211196552,0.14251173428713232,0.11413116931218635
2021-08-04,0.19729771956004014,0.1310575568786734,0.11257877728407455
2021-08-05,0.2005838240905003,0.13114803315470044,0.11122700725532922
2021-08-06,0.1888751965273595,0.11826278727902056,0.10095810126702066
2021-08-09,0.18578227411241832,0.11777424598231356,0.09866836963010794
2021-08-10,0.17904975466235015,0.11143140964936085,0.09423339732208161
2021-08-11,0.1792936975169032,0.11043999144584335,0.09396935056290341
2021-08-12,0.17863464742266644,0.10893818546876077,0.09179318321918215
2021-08-13,0.17892725705881513,0.10894482912843122,0.09142028312963767
2021-08-16,0.17950842402390804,0.103024297512342,0.08935947158174185
2021-08-17,0.1811664104034961,0.10425268154855453,0.09070268030515308
2021-08-18,0.18145555237947142,0.10216219116627615,0.09208601537646108
2021-08-19,0.18201947251718636,0.10239431811067054,0.09187347819002596
2021-08-20,0.18126263337207782,0.10391427822887775,0.09298021292987758
2021-08-23,0.18434002608606165,0.10680481980694737,0.09433101684612824
2021-08-24,0.18551815207497446,0.10680019358841221,0.09432608620139951
2021-08-25,0.18412647499314075,0.10624898498035046,0.09425032825642192
2021-08-26,0.1852974054319329,0.10762599666048227,0.09536109569626881
2021-08-27,0.19364428602042258,0.10569551723192784,0.09617308946436216
2021-08-30,0.19362875239579258,0.10288878899198381,0.09499981525915384
2021-08-31,0.19164131523445313,0.1030478552720292,0.0950555274024392
2021-09-01,0.19087198984671977,0.10299860268604911,0.09504374231988878
2021-09-02,0.19097271694037038,0.1030631887364872,0.09495240596087451
2021-09-03,0.19059995293113216,0.10161013124321595,0.09473907422159134
2021-09-07,0.18981475674974832,0.10160618029907413,0.09523544923083997
2021-09-08,0.19098477689383392,0.10092665798719858,0.09532335067356659
2021-09-09,0.19091891983198606,0.10004378357273505,0.0957701337955448
2021-09-10,0.19185587216430128,0.1012715654575566,0.09655945655524906
2021-09-13,0.19096061735569286,0.09874417182396882,0.0965747982941027
2021-09-14,0.18701016066659334,0.09724827886283498,0.09272917234088225
2021-09-15,0.18261636718044588,0.09752956642307091,0.08987492594116825
2021-09-16,0.1823520224829829,0.09619662971651845,0.08958299182283216
2021-09-17,0.1822276199398217,0.09995854956407886,0.09212711284540627
2021-09-20,0.18584993147891107,0.10900421599968899,0.09819691730060182
2021-09-21,0.185840117819012,0.10892724283064885,0.0980163900645365
2021-09-22,0.18832522627291315,0.10782046924347437,0.09984624008297052
2021-09-23,0.19181563195887652,0.1090582536928506,0.10267431393460655
2021-09-24,0.192040961188704,0.10893928750070732,0.10269345068583698
2021-09-27,0.19378063536946563,0.11045004714353968,0.10243896105686517
2021-09-28,0.19833025947339306,0.1233086930395867,0.10978137652335332
2021-09-29,0.19618875212670392,0.12304293601346042,0.1097574629410261
2021-09-30,0.19620381496055336,0.12319138782620635,0.11239199097628477
2021-10-01,0.198128765256625,0.12322085188948043,0.11377549722452142
2021-10-04,0.19412220340036626,0.12989305960886677,0.11476295468769418
2021-10-05,0.19426325999752667,0.13269029178100678,0.11655769730250629
2021-10-06,0.19067589267585028,0.1333755594646744,0.11666383649399092
2021-10-07,0.19053719530448063,0.1346685128038564,0.11795458222133405
2021-10-08,0.19083006743689276,0.13427565795320615,0.11779276056633926
2021-10-11,0.18942527708377357,0.13416669283557278,0.11762298852132065
2021-10-12,0.18689469687665267,0.13326933132660654,0.11356387239677705
2021-10-13,0.17623729038575262,0.13214590667854392,0.110021374079694
2021-10-14,0.17532799074687974,0.13652307929514834,0.11406222046550982
2021-10-15,0.17218678462193668,0.1364632497932111,0.11497412643280602
2021-10-18,0.17199381987363374,0.13592433783684782,0.11327048274901472
2021-10-19,0.17205064554050936,0.1367455002592743,0.11419694098704328
2021-10-20,0.17058937757427756,0.13472513434385175,0.11393507784847703
2021-10-21,0.16817093952880613,0.13504260736182047,0.11399095809475238
2021-10-22,0.16762968566657607,0.13625909733591318,0.11380271279075445
2021-10-25,0.16797582165075453,0.13721767027632525,0.11365850343330382
2021-10-26,0.1684288474762282,0.13730686097613215,0.11350764594075795
2021-10-27,0.17273377104502363,0.13689720473750364,0.1129420015420608
2021-10-28,0.17524479378679927,0.1385599821153782,0.11386861607214888
2021-10-29,0.17158479199335075,0.1383474193929996,0.11331525961972086
2021-11-01,0.17896409424476364,0.1380271401613571,0.11331770920522435
2021-11-02,0.17848225305370868,0.13817754332130855,0.11347272063657517
2021-11-03,0.18179178424254505,0.13898456542965795,0.11398866011101039
2021-11-04,0.18166429725656683,0.1408555459630532,0.11421307854172895
2021-11-05,0.183288507638376,0.14078749815329852,0.11425378923101653
2021-11-08,0.1819895367014488,0.14083067986427414,0.11423895319906244
2021-11-09,0.1812274051123313,0.14182438750139578,0.1145234414460489
2021-11-10,0.18254010676011384,0.14409600327148964,0.11497324542887215
2021-11-11,0.18169796513014147,0.14238113970171842,0.11234635873923662
2021-11-12,0.17938399366305147,0.143454921904546,0.11314423775860603
2021-11-15,0.17714334139606952,0.14227047480068075,0.1122417835525455
2021-11-16,0.17347170170752332,0.13992948141398145,0.1112322797838615
2021-11-17,0.17513423399930209,0.13987487006720944,0.11142739961248871
2021-11-18,0.17540516314146107,0.1411675395502681,0.1115231015051509
2021-11-19,0.1750095385614512,0.14055210658346512,0.11077775769534405
2021-11-22,0.16589092081298892,0.14195870681314374,0.10974915783902534
2021-11-23,0.16568059433622065,0.14081234987606256,0.10948812375455183
2021-11-24,0.16565831626074873,0.14085803697597898,0.10947266864709243
2021-11-26,0.18268721016395073,0.14658173215824352,0.11921336714302751
2021-11-29,0.18207581308491622,0.15285148383477942,0.12157752215013784
2021-11-30,0.18646777442815654,0.15606688355152087,0.12826989150075774
2021-12-01,0.19139448392858996,0.16016780060648825,0.13012616026841684
2021-12-02,0.19907422900809799,0.16059144265803899,0.13379757562283676
2021-12-03,0.2033768427588614,0.16453557533287683,0.13475117034079612
2021-12-06,0.20676969780414356,0.1644748699729892,0.13572452414650985
2021-12-07,0.21189851734771858,0.17528939912058178,0.14179981530704913
2021-12-08,0.2105730140127857,0.175244776760422,0.14123529649052624
2021-12-09,0.21508433314660488,0.17770113687867967,0.1412770011706401
2021-12-10,0.2151550003651387,0.1789052467768286,0.14228967814428856
2021-12-13,0.2171965721329502,0.179776878918065,0.1420176325121804
2021-12-14,0.21236342511684875,0.17569343667375825,0.1381889472440683
2021-12-15,0.21483804292623226,0.18125649320271098,0.14126584686517546
2021-12-16,0.21642444231862112,0.1887906501461682,0.14170354724801693
2021-12-17,0.2140752696370708,0.18833783899367842,0.14180695465214632
2021-12-20,0.21568907566922152,0.18951310834791407,0.1436827917064664
2021-12-21,0.22155793399782975,0.19392954524537595,0.14777289693696033
2021-12-22,0.21755555543997362,0.18543529202174425,0.14228463031613106
2021-12-23,0.21810724965803455,0.18570477555305964,0.14263289814046076
2021-12-27,0.21796236608885472,0.18778759924433813,0.14208990262450294
2021-12-28,0.21592544505127467,0.18808647405139287,0.14064370014910021
2021-12-29,0.21506586466549577,0.18200161157509503,0.13733933860745967
2021-12-30,0.21497162634639547,0.18078302358019233,0.1365035007695209
2021-12-31,0.21472981288526344,0.18131794520221042,0.1366710166220394
2022-01-03,0.21403568519773797,0.1813991382316139,0.13616344132159489
2022-01-04,0.21345143757879795,0.18339734574757965,0.1360415602675985
2022-01-05,0.2244082073355959,0.19416484498864386,0.14144138909132284
2022-01-06,0.22443112065446738,0.19395784240909644,0.1413008742349564
2022-01-07,0.22542519200865824,0.19501722861960308,0.14163891037621712
2022-01-10,0.22327434757194173,0.1916057635161086,0.1379426640048028
2022-01-11,0.22439962382632375,0.19351969250772613,0.1382845740022827
2022-01-12,0.22486110415687374,0.1926816321753987,0.13826973148380656
2022-01-13,0.225369218699892,0.1992099698523555,0.1407793295696942
2022-01-14,0.2248907735444417,0.19956478221569773,0.140609000318631
2022-01-18,0.23268513777743857,0.20574353348930388,0.14541843525532197
2022-01-19,0.2346705229707294,0.2062506774782787,0.1470125562863985
2022-01-20,0.23590067538092346,0.20670392658092476,0.1483269895616941
2022-01-21,0.23811267449629966,0.21385815004680228,0.15353881208218503
2022-01-24,0.24124612649408678,0.2140640907545231,0.15363576559367814
2022-01-25,0.23819475481024635,0.21722194004123443,0.1540463828737513
2022-01-26,0.23948855156427787,0.21678739102705274,0.15397294889734717
2022-01-27,0.23566843954442385,0.21716743544865352,0.1541007658293694
2022-01-28,0.2399798392953806,0.227383700359236,0.1626456047188673
2022-01-31,0.24606834217614953,0.2363068417984822,0.16653377388035168
2022-02-01,0.2475141661347259,0.23510150619274534,0.166855667213192
2022-02-02,0.2456545204482038,0.23585306162262684,0.16796015121479413
2022-02-03,0.24750401470253217,0.24927078757301493,0.17454187466483564
2022-02-04,0.24792398852573422,0.25078131578237467,0.1748016322398465
2022-02-07,0.2470297191038572,0.24965494064997734,0.17419727004983387
2022-02-08,0.2493871568516217,0.25085800397260216,0.1751039854623401
2022-02-09,0.25318662973927963,0.25393112204357005,0.17706122139143543
2022-02-10,0.25457939257799017,0.25773393648171106,0.18074503867349423
2022-02-11,0.2548941024717633,0.2644229051544691,0.1847005391157053
2022-02-14,0.2539744277245161,0.2644570590500789,0.18473768276680838
2022-02-15,0.26094749937328915,0.26900361276904405,0.18783190159002458
2022-02-16,0.2606519886117518,0.26858182367914557,0.1878566829965682
2022-02-17,0.26514702243295907,0.2738889356091521,0.19254191215271826
2022-02-18,0.2654724176950339,0.2744949007114506,0.19280414505037963
2022-02-22,0.2664706666363322,0.2746895160698629,0.19363242561655722
2022-02-23,0.25849040075328494,0.27671613942270545,0.19173909330572983
2022-02-24,0.26496926893925854,0.2822176574510632,0.19266069239772726
2022-02-25,0.2666774035568407,0.2834259431528183,0.19465821070041447
2022-02-28,0.26308179968506334,0.2818563513276465,0.19345928861386283
2022-03-01,0.2588510318484385,0.2826093771147082,0.19299521539111647
2022-03-02,0.26079011401009944,0.2833525002736269,0.19627776198968228
2022-03-03,0.25814784123465406,0.28385266734132897,0.19480072786626992
2022-03-04,0.25473517978269095,0.27704909712149894,0.19016750597784846
2022-03-07,0.2583896076417134,0.28539217992717864,0.1985965430103202
2022-03-08,0.2553733842587216,0.2844112800817372,0.1986932495568142
2022-03-09,0.26269116358435796,0.2941765836973229,0.20593768046424202
2022-03-10,0.26124085738189456,0.2936848633087789,0.20546370597840954
2022-03-11,0.2625663719340542,0.2956176066645974,0.20647455667110415
2022-03-14,0.26297717977528196,0.2926028951130648,0.20368454924783747
2022-03-15,0.2626475137059848,0.2974344906072925,0.2089171641477356
2022-03-16,0.2702959906369669,0.30825998805998484,0.21346528666959907
2022-03-17,0.2709974924980317,0.3091242819423705,0.2141862404882549
2022-03-18,0.26521668152400973,0.3085181552661555,0.2121625044103964
2022-03-21,0.26483919005313283,0.30720331152768204,0.2110240252864148
2022-03-22,0.2651680501924549,0.3097620310536876,0.21208919876200122
2022-03-23,0.2663604721105572,0.3085262220034652,0.21127999907585335
2022-03-24,0.26748284410460726,0.31246010744637465,0.21385623564047657
2022-03-25,0.2674934996865521,0.31244942390437097,0.21413381868971298
2022-03-28,0.26750485752054914,0.31439316011790386,0.214692461522066
2022-03-29,0.27353132045910317,0.3164946292245442,0.2162814810282004
2022-03-30,0.2749004087943228,0.3163823884300007,0.21622439874474852
2022-03-31,0.27556899271484286,0.31629368640068256,0.2183564257722007
2022-04-01,0.26823241200599496,0.3102913417502128,0.21506301131300162
2022-04-04,0.26795378487958843,0.3133707302820467,0.21584542216855984
2022-04-05,0.27118271206425454,0.3158385139963631,0.21720821207228924
2022-04-06,0.2725088242089003,0.31876278232565064,0.21809223842664002
2022-04-07,0.27145093424752137,0.317096941547927,0.2174812036510456
2022-04-08,0.27150425541342105,0.3179767748291268,0.2174097144856377
2022-04-11,0.27124707232541645,0.3175597018291123,0.21836461519585254
2022-04-12,0.2713438071404431,0.31719770076706316,0.21843315023991158
2022-04-13,0.267591918085753,0.31658960307685086,0.2169797683239535
2022-04-14,0.266264971923648,0.319131318958662,0.21742937360207756
2022-04-18,0.264026821604079,0.31818766679932053,0.21628877176708136
2022-04-19,0.2642614153682154,0.3166859877104127,0.21497479754022553
2022-04-20,0.26017677904948483,0.31792417797506023,0.21483740533160695
2022-04-21,0.2628382711057958,0.3172007876943021,0.21559367506426205
2022-04-22,0.2665602639247206,0.32159594531319596,0.22290093175145928
2022-04-25,0.2626364008667974,0.32218223468901996,0.22299888217356215
2022-04-26,0.2675378659102835,0.3242487356874406,0.22470007542855922
2022-04-27,0.2596164136470264,0.3166570452447032,0.22138437421987336
2022-04-28,0.26169459454209504,0.32543326096081326,0.22735834932217586
2022-04-29,0.2672999640911387,0.33668598291320107,0.238009699690322
2022-05-02,0.2657822668736691,0.329389262566292,0.23404952538947923
2022-05-03,0.2662709346554839,0.32812236594543,0.23403718478077276
2022-05-04,0.27190164117049215,0.33578862371569546,0.24273895229574088
2022-05-05,0.28164363733863396,0.3496448517589249,0.25238079351858494
2022-05-06,0.2801544766997155,0.34683350354612363,0.2503641172285482
2022-05-09,0.2907920179877885,0.3525073264502036,0.25588293499553827
2022-05-10,0.29038055957638387,0.34860779260612373,0.2532753266449174
2022-05-11,0.2940840799089947,0.353056547713421,0.25497332231698516
2022-05-12,0.28924771231841206,0.34837539256867944,0.2522665633719708
2022-05-13,0.29760572489149284,0.35793632894647964,0.25771946405001117
2022-05-16,0.29365726348090715,0.3539398945835891,0.2544664829288847
2022-05-17,0.3007397801974047,0.35801622605241706,0.2581244295568868
2022-05-18,0.3075465609998839,0.37069251247220225,0.2698182940949383
2022-05-19,0.3055338596480817,0.36753817720151094,0.26784526550716764
2022-05-20,0.3001193079336671,0.3600314756987055,0.26573826153243224
2022-05-23,0.29726576065233773,0.3602777077274994,0.2645604679284053
2022-05-24,0.2981597340888481,0.3621367086006339,0.26485629112057535
2022-05-25,0.2989552198731423,0.3628121059152133,0.264128884892306
2022-05-26,0.29843026433386516,0.3659531123042116,0.26464873706232905
2022-05-27,0.30330870146931105,0.37191462904738126,0.2696706293545722
2022-05-31,0.30271194685937897,0.37092544293118845,0.26942039689774583
2022-06-01,0.2987635120858745,0.36366471338466755,0.2631076885353464
2022-06-02,0.3029068337350596,0.3680843812291826,0.26556726525933355
2022-06-03,0.29750414589119917,0.3639672430879327,0.26183981742599666
2022-06-06,0.2976929464490509,0.36349416723486105,0.26180113692382434
2022-06-07,0.2979910540589169,0.3616521425450834,0.26129536420248106
2022-06-08,0.29672543698056053,0.35983029359916663,0.2618234048782089
2022-06-09,0.2977172059827257,0.35771021201864456,0.26217277937124883
