Date,IWM,QQQ,SPY
2021-11-05,228.85589599609375,388.1803283691406,441.64007568359375
2021-11-08,229.56570434570312,387.6544494628906,442.01708984375
2021-11-09,228.23123168945312,384.9860534667969,440.5560302734375
2021-11-10,224.6348114013672,379.3279724121094,437.0117492675781
2021-11-11,226.44248962402344,380.3797302246094,437.1531982421875
2021-11-12,226.6696319580078,384.3822937011719,440.4523010253906
2021-11-15,225.77053833007812,384.29461669921875,440.6031494140625
2021-11-16,226.1869659423828,387.0311584472656,442.3469543457031
2021-11-17,223.22459411621094,387.23565673828125,441.2724609375
2021-11-18,222.2781982421875,391.2479553222656,442.7711181640625
2021-11-19,220.2528533935547,393.429443359375,441.9794006347656
2021-11-22,219.31590270996094,388.8620910644531,440.7351379394531
2021-11-23,218.9373016357422,387.08953857421875,441.3196105957031
2021-11-24,219.17393493652344,388.336181640625,442.4978332519531
2021-11-26,210.91162109375,380.9737854003906,432.62872314453125
2021-11-29,210.77911376953125,389.24188232421875,437.93560791015625
2021-11-30,206.48231506347656,383.5252685546875,429.4144287109375
2021-12-01,201.83531188964844,377.00042724609375,424.64483642578125
2021-12-02,207.46661376953125,379.717529296875,431.1488342285156
2021-12-03,203.20765686035156,373.11474609375,427.3971862792969
2021-12-06,207.28677368164062,376.1044616699219,432.45904541015625
2021-12-07,212.09463500976562,387.4304504394531,441.40435791015625
2021-12-08,213.54269409179688,389.1639099121094,442.5731506347656
2021-12-09,208.70643615722656,383.43768310546875,439.5851745605469
2021-12-10,208.12913513183594,387.6058044433594,443.72320556640625
2021-12-13,205.0875244140625,382.0060729980469,439.7925109863281
2021-12-14,203.32180786132812,378.0522155761719,436.7667236328125
2021-12-15,206.54946899414062,386.6708679199219,443.59124755859375
2021-12-16,202.3725128173828,376.727783203125,439.6794128417969
2021-12-17,204.23312377929688,374.84820556640625,434.99993896484375
2021-12-20,201.36624145507812,371.21209716796875,430.3743896484375
2021-12-21,207.11903381347656,379.5199279785156,438.0173645019531
2021-12-22,209.112548828125,384.14190673828125,442.3970642089844
2021-12-23,210.78334045410156,387.03790283203125,445.1496887207031
2021-12-27,212.7578887939453,393.4346618652344,451.44952392578125
2021-12-28,211.45738220214844,391.6111145019531,451.0805969238281
2021-12-29,211.68519592285156,391.552734375,451.65765380859375
2021-12-30,211.62823486328125,390.3825988769531,450.40899658203125
2021-12-31,211.17254638671875,387.9447937011719,449.2738342285156
2022-01-03,213.8970947265625,391.6794738769531,451.8751220703125
2022-01-04,213.5742645263672,386.5991516113281,451.7237854003906
2022-01-05,206.3406219482422,374.7225036621094,443.0497741699219
2022-01-06,207.51776123046875,374.45916748046875,442.6335144042969
2022-01-07,205.1160125732422,370.4027099609375,440.88360595703125
2022-01-10,204.40403747558594,370.64642333984375,440.3349914550781
2022-01-11,206.57791137695312,376.21429443359375,444.3456115722656
2022-01-12,205.0400848388672,377.7062072753906,445.546875
2022-01-13,203.16043090820312,368.2574768066406,439.4079284667969
2022-01-14,203.44525146484375,370.54901123046875,439.5876159667969
2022-01-18,197.29371643066406,361.3244934082031,431.8027648925781
2022-01-19,194.08511352539062,357.3558654785156,427.31903076171875
2022-01-20,190.57266235351562,352.7143249511719,422.5894775390625
2022-01-21,187.00332641601562,342.93402099609375,414.29376220703125
2022-01-24,191.31312561035156,344.5039978027344,416.05316162109375
2022-01-25,188.7594757080078,336.5177917480469,410.9736022949219
2022-01-26,186.0349884033203,335.9913024902344,409.94256591796875
2022-01-27,181.8106231689453,332.6077575683594,407.9182434082031
2022-01-28,185.3515167236328,343.041259765625,418.0491027832031
2022-01-31,191.037841796875,354.01123046875,425.57861328125
2022-02-01,193.05035400390625,356.41973876953125,428.4542236328125
2022-02-02,191.13278198242188,359.3157653808594,432.6162109375
2022-02-03,187.51588439941406,344.7477722167969,422.4476318359375
2022-02-04,188.32286071777344,349.09674072265625,424.4340515136719
2022-02-07,189.25311279296875,346.2883605957031,423.07196044921875
2022-02-08,192.48077392578125,350.1790771484375,426.5528869628906
2022-02-09,196.13565063476562,357.599609375,432.7959899902344
2022-02-10,193.12628173828125,349.5062255859375,425.0205383300781
2022-02-11,191.1707305908203,338.4193420410156,416.6396484375
2022-02-14,190.50624084472656,338.8386535644531,415.2774658203125
2022-02-15,195.61346435546875,347.2635192871094,421.9747009277344
2022-02-16,196.0216522216797,347.1758117675781,422.4476318359375
2022-02-17,190.99986267089844,336.84942626953125,413.423583984375
2022-02-18,189.3575439453125,333.00750732421875,410.74658203125
2022-02-22,186.69003295898438,329.6629333496094,406.3386535644531
2022-02-23,183.1965789794922,321.2185363769531,399.1307678222656
2022-02-24,188.00003051757812,332.0129699707031,405.13726806640625
2022-02-25,192.2339630126953,337.16143798828125,414.076171875
2022-02-28,193.0124053955078,338.1658020019531,413.01678466796875
2022-03-01,189.37655639648438,332.9879455566406,406.72650146484375
2022-03-02,193.88572692871094,338.5753479003906,414.20867919921875
2022-03-03,191.58847045898438,333.7388610839844,412.1465148925781
2022-03-04,188.58860778808594,328.90228271484375,408.7979736328125
2022-03-07,183.89907836914062,316.77203369140625,396.7469482421875
2022-03-08,184.9148406982422,315.2996520996094,393.7389221191406
2022-03-09,190.12649536132812,326.6498718261719,404.2954406738281
2022-03-10,189.7847442626953,323.0224304199219,402.4697570800781
2022-03-11,186.7564697265625,316.3234558105469,397.3523864746094
2022-03-14,182.94029235839844,310.2485656738281,394.4483642578125
2022-03-15,185.85464477539062,319.9801330566406,403.1225280761719
2022-03-16,191.7023468017578,331.8471374511719,412.0614013671875
2022-03-17,194.71165466308594,335.864501953125,417.2166442871094
2022-03-18,196.7621612548828,342.7390441894531,421.786376953125
2022-03-21,195.02496337890625,341.78619384765625,421.6630554199219
2022-03-22,196.98046875,348.50311279296875,426.5970764160156
2022-03-23,193.56298828125,343.4947204589844,421.10321044921875
2022-03-24,195.78872680664062,351.12945556640625,427.4510192871094
2022-03-25,196.05503845214844,350.83648681640625,429.53851318359375
2022-03-28,196.12164306640625,356.26483154296875,432.5939025878906
2022-03-29,201.37208557128906,362.39599609375,437.9454345703125
2022-03-30,197.3296661376953,358.3931579589844,435.2411804199219
2022-03-31,195.2465362548828,353.9510498046875,428.54229736328125
2022-04-01,197.4342498779297,353.27740478515625,429.7567138671875
2022-04-04,197.75765991210938,360.5508117675781,433.4383239746094
2022-04-05,193.07789611816406,352.5450134277344,427.9634094238281
2022-04-06,190.3385467529297,344.8908386230469,423.68402099609375
2022-04-07,189.7202606201172,345.7109680175781,425.8190002441406
2022-04-08,188.20791625976562,340.8782043457031,424.6803283691406
2022-04-11,186.94284057617188,332.8139343261719,417.4216613769531
2022-04-12,187.5325469970703,331.40802001953125,415.8749694824219
2022-04-13,191.0994873046875,338.1445617675781,420.63824462890625
2022-04-14,189.24468994140625,330.41217041015625,415.4005432128906
2022-04-18,187.97010803222656,330.66607666015625,415.57135009765625
2022-04-19,191.71771240234375,338.056640625,422.27972412109375
2022-04-20,192.45010375976562,333.1263122558594,421.9667053222656
2022-04-21,188.14132690429688,326.2335510253906,415.6567687988281
2022-04-22,183.27134704589844,317.69085693359375,404.25152587890625
2022-04-25,184.38418579101562,321.7718200683594,406.5951843261719
2022-04-26,178.57252502441406,309.6265869140625,394.81982421875
2022-04-27,177.8306427001953,309.2555236816406,395.9299621582031
2022-04-28,181.15020751953125,320.23907470703125,405.9309387207031
2022-04-29,175.91880798339844,305.8287658691406,390.9294738769531
2022-05-02,177.76406860351562,310.9348449707031,393.28265380859375
2022-05-03,179.28591918945312,311.2667236328125,395.08551025390625
2022-05-04,184.07032775878906,321.7913818359375,407.1170959472656
2022-05-05,176.6036376953125,305.5846252441406,392.6469421386719
2022-05-06,173.6645050048828,301.9234619140625,390.3031921386719
2022-05-09,166.35952758789062,290.1100769042969,377.80682373046875
2022-05-10,166.4071044921875,293.6346435546875,378.6797180175781
2022-05-11,162.26953125,284.92596435546875,372.6639709472656
2022-05-12,164.17185974121094,284.25225830078125,372.27490234375
2022-05-13,169.374755859375,294.78662109375,381.17523193359375
2022-05-16,168.5662384033203,291.36962890625,379.62860107421875
2022-05-17,173.7216033935547,298.9164733886719,387.437744140625
2022-05-18,167.63414001464844,284.2425537109375,371.8194580078125
2022-05-19,167.90992736816406,282.719482421875,369.5422058105469
2022-05-20,167.48191833496094,281.8408508300781,369.70355224609375
2022-05-23,169.5079345703125,286.527099609375,376.6207275390625
2022-05-24,166.99685668945312,280.4349365234375,373.7456359863281
2022-05-25,170.00250244140625,284.35968017578125,377.0477294921875
2022-05-26,173.79771423339844,292.23846435546875,384.58160400390625
2022-05-27,178.4774169921875,301.7769470214844,394.02276611328125
2022-05-31,176.26123046875,300.97637939453125,391.81195068359375
2022-06-01,175.26248168945312,298.75048828125,388.64276123046875
2022-06-02,179.54273986816406,306.93194580078125,396.0438232421875
2022-06-03,177.92576599121094,298.94573974609375,389.5441589355469
2022-06-06,178.6962127685547,299.9415588378906,390.7302551269531
2022-06-07,181.5782470703125,302.52880859375,394.4782409667969
2022-06-08,178.77227783203125,300.3515625,390.18939208984375
2022-06-09,175.0663299560547,292.306884765625,380.90960693359375
2022-06-10,170.31703186035156,281.9969787597656,369.8647766113281
2022-06-13,162.315673828125,268.8852844238281,355.8217468261719
2022-06-14,161.5336456298828,269.37335205078125,354.74957275390625
2022-06-15,163.89877319335938,276.10015869140625,359.8069763183594
2022-06-16,156.30752563476562,264.96051025390625,347.8987731933594
2022-06-17,157.52818298339844,268.1822509765625,348.6487121582031
2022-06-21,160.3511199951172,274.9483642578125,357.4255065917969
2022-06-22,160.04591369628906,274.54730224609375,356.7774963378906
2022-06-23,161.96279907226562,278.63616943359375,360.2748107910156
2022-06-24,166.9791259765625,288.1831970214844,371.7293701171875
2022-06-27,167.5990447998047,286.0703125,370.3094787597656
2022-06-28,164.451904296875,277.354736328125,362.7429504394531
2022-06-29,162.78297424316406,277.6090393066406,362.4476318359375
2022-06-30,161.51458740234375,274.1658020019531,359.5029602050781
2022-07-01,163.4696502685547,275.9754638671875,363.3052062988281
2022-07-05,164.8238525390625,280.7001037597656,363.9913330078125
2022-07-06,163.60313415527344,282.49993896484375,365.2206115722656
2022-07-07,167.47506713867188,288.5451965332031,370.6907043457031
2022-07-08,167.45596313476562,288.9070739746094,370.38568115234375
2022-07-11,164.08949279785156,282.7347717285156,366.1546630859375
2022-07-12,163.52684020996094,279.9957580566406,362.9144592285156
2022-07-13,163.3837890625,279.418701171875,361.00860595703125
2022-07-14,161.70533752441406,280.41644287109375,360.13189697265625
2022-07-15,165.07180786132812,285.50299072265625,367.01226806640625
2022-07-18,164.6044921875,283.0868835449219,363.9818115234375
2022-07-19,170.4123992919922,291.792724609375,373.81634521484375
2022-07-20,173.0826873779297,296.4195861816406,376.19873046875
2022-07-21,173.9696044921875,300.6746520996094,380.0296325683594
2022-07-22,171.1943817138672,295.4022521972656,376.5036926269531
2022-07-25,172.08132934570312,293.7196960449219,376.96112060546875
2022-07-26,171.0227508544922,287.9484558105469,372.50128173828125
2022-07-27,174.9137420654297,300.1170654296875,382.17376708984375
2022-07-28,177.31698608398438,303.0516052246094,386.9671630859375
2022-07-29,178.5758514404297,308.578369140625,392.608642578125
2022-08-01,178.5090789794922,308.39251708984375,391.4460144042969
2022-08-02,178.33741760253906,307.4729919433594,388.863525390625
2022-08-03,180.96005249023438,315.8462829589844,394.9530334472656
2022-08-04,180.5785369873047,317.3233642578125,394.6861267089844
2022-08-05,181.9613800048828,314.7311096191406,394.0190734863281
2022-08-08,183.8878173828125,313.7138366699219,393.5616149902344
2022-08-09,181.37966918945312,310.1629943847656,391.9987487792969
2022-08-10,186.55812072753906,318.81988525390625,400.2323303222656
2022-08-11,187.2543182373047,317.01031494140625,400.2323303222656
2022-08-12,191.07852172851562,323.1827087402344,407.00787353515625
2022-08-15,191.75567626953125,325.7944030761719,408.6850891113281
2022-08-16,191.67935180664062,325.0314636230469,409.4855651855469
2022-08-17,188.45591735839844,321.3240966796875,406.57891845703125
2022-08-18,189.70526123046875,322.0969543457031,407.7607116699219
2022-08-19,185.63304138183594,315.81695556640625,402.28118896484375
2022-08-22,181.80882263183594,307.50238037109375,393.90472412109375
2022-08-23,182.1044464111328,307.248046875,392.9517517089844
2022-08-24,183.49684143066406,308.1382141113281,394.20965576171875
2022-08-25,186.34829711914062,313.5867004394531,399.77490234375
2022-08-26,180.2257080078125,300.7333068847656,386.242919921875
2022-08-29,178.5663299560547,297.76947021484375,383.68902587890625
2022-08-30,176.06765747070312,294.453369140625,379.47698974609375
2022-08-31,174.9995880126953,292.7415771484375,376.5894470214844
2022-09-01,173.09217834472656,292.86871337890625,377.7711486816406
2022-09-02,171.74754333496094,288.73101806640625,373.7878112792969
2022-09-06,170.04995727539062,286.6572265625,372.3774108886719
2022-09-07,173.750244140625,292.4481506347656,379.067138671875
2022-09-08,175.1998748779297,293.9642639160156,381.5448303222656
2022-09-09,178.71893310546875,300.3908996582031,387.4721984863281
2022-09-12,180.88377380371094,303.96136474609375,391.6365966796875
2022-09-13,173.8074493408203,287.2930908203125,374.6073303222656
2022-09-14,174.48460388183594,289.572265625,376.0367126464844
2022-09-15,173.21620178222656,284.74981689453125,371.76751708984375
2022-09-16,170.69847106933594,283.0086364746094,368.93133544921875
2022-09-19,172.1575927734375,285.2124938964844,371.7923889160156
2022-09-20,169.8115692138672,282.93902587890625,367.5247497558594
2022-09-21,167.217529296875,277.87274169921875,361.11370849609375
2022-09-22,163.45054626464844,274.4527587890625,358.0804748535156
2022-09-23,159.55953979492188,269.9842224121094,352.0808410644531
2022-09-26,157.37489318847656,268.8670654296875,348.59783935546875
2022-09-27,157.91171264648438,268.97491455078125,347.7079772949219
2022-09-28,162.90603637695312,274.3253479003906,354.54949951171875
2022-09-29,159.25376892089844,266.4171142578125,347.14337158203125
2022-09-30,158.09384155273438,261.8996276855469,341.7752990722656
2022-10-03,162.28294372558594,268.0439147949219,350.798583984375
2022-10-04,168.7152099609375,276.4714660644531,361.6686706542969
2022-10-05,167.46900939941406,276.3244323730469,360.82659912109375
2022-10-06,166.52963256835938,274.1489562988281,357.1044006347656
2022-10-07,161.63111877441406,263.7027282714844,347.14337158203125
2022-10-10,160.73001098632812,261.06671142578125,344.4927978515625
2022-10-11,160.77793884277344,257.48016357421875,342.3111267089844
2022-10-12,160.3369598388672,257.3919677734375,341.18206787109375
2022-10-13,164.30560302734375,263.4283752441406,350.1861572265625
2022-10-14,159.90562438964844,255.51036071777344,342.2059020996094
2022-10-17,165.00540161132812,263.9477233886719,350.9995422363281
2022-10-18,166.96096801757812,266.0350646972656,355.1236572265625
2022-10-19,164.12351989746094,265.0648193359375,352.6070556640625
2022-10-20,162.0337371826172,263.7125549316406,349.6504211425781
2022-10-21,165.55181884765625,269.89599609375,358.14739990234375
2022-10-24,166.26119995117188,272.865234375,362.5298156738281
2022-10-25,170.79541015625,278.50970458984375,368.31890869140625
2022-10-26,171.63897705078125,272.3555908203125,365.5440368652344
2022-10-27,171.6773223876953,267.3970947265625,363.5920104980469
2022-10-28,175.57887268066406,275.57965087890625,372.2420959472656
2022-10-31,175.74180603027344,272.3752746582031,369.5533447265625
2022-11-01,175.9815216064453,269.59222412109375,367.9361572265625
2022-11-02,170.1435546875,260.3513488769531,358.702392578125
2022-11-03,169.00282287597656,255.265380859375,355.0088806152344
2022-11-04,171.28428649902344,259.37139892578125,360.1185607910156
2022-11-07,172.06077575683594,262.2230224609375,363.5633544921875
2022-11-08,172.1278533935547,264.1339416503906,365.5248718261719
2022-11-09,167.40194702148438,258.0387268066406,357.99432373046875
2022-11-10,177.70701599121094,277.0790100097656,377.6676025390625
2022-11-11,179.1640625,282.1844177246094,381.3228454589844
2022-11-14,177.16053771972656,279.71502685546875,378.0790100097656
2022-11-15,179.7871856689453,283.5858459472656,381.30364990234375
2022-11-16,176.62376403808594,279.71502685546875,378.39483642578125
2022-11-17,174.98452758789062,279.09765625,377.2369689941406
2022-11-18,176.1156768798828,279.1075134277344,378.9497985839844
2022-11-21,175.1954345703125,276.2362365722656,377.57183837890625
2022-11-22,177.06472778320312,280.2148132324219,382.6528625488281
2022-11-23,177.52484130859375,283.0272216796875,385.0642395019531
2022-11-25,177.8987274169922,281.1653137207031,384.9780578613281
2022-11-28,174.31350708007812,277.03973388671875,378.8349914550781
2022-11-29,174.82159423828125,274.9427185058594,378.184326171875
2022-11-30,179.61460876464844,287.47613525390625,390.09735107421875
2022-12-01,179.22158813476562,287.82891845703125,389.810302734375
2022-12-02,180.2664794921875,286.6824035644531,389.36053466796875
2022-12-05,175.3008575439453,281.8709411621094,382.3562316894531
2022-12-06,172.61676025390625,276.0304260253906,376.8446960449219
2022-12-07,172.10870361328125,274.9035339355469,376.20361328125
2022-12-08,173.3549041748047,278.15692138671875,379.1506652832031
2022-12-09,171.2267608642578,276.3832092285156,376.3183898925781
2022-12-12,173.23985290527344,279.8521728515625,381.7438049316406
2022-12-13,174.6748046875,282.86065673828125,384.6335754394531
2022-12-14,173.52877807617188,280.76361083984375,382.1744079589844
2022-12-15,169.1855010986328,271.3365173339844,372.82586669921875
2022-12-16,167.9239044189453,268.7494812011719,368.4241638183594
2022-12-19,165.65115356445312,264.9725341796875,365.3000793457031
2022-12-20,166.52752685546875,264.76629638671875,365.7998962402344
2022-12-21,169.39735412597656,268.6070556640625,371.26953125
2022-12-22,167.1824188232422,262.0355224609375,365.9729309082031
2022-12-23,167.94320678710938,262.6248474121094,368.07806396484375
2022-12-27,166.81642150878906,258.9117736816406,366.6265563964844
2022-12-28,164.2258758544922,255.4934844970703,362.0701904296875
2022-12-29,168.38619995117188,261.72119140625,368.5876159667969
2022-12-30,167.91427612304688,261.56402587890625,367.61669921875
2023-01-03,166.98980712890625,259.7958984375,366.06903076171875
2023-01-04,169.0699462890625,261.0335998535156,368.89520263671875
2023-01-05,167.25941467285156,256.9472351074219,364.6848449707031
2023-01-06,171.0152587890625,264.0393981933594,373.0478210449219
2023-01-09,171.30416870117188,265.7485656738281,372.83636474609375
2023-01-10,173.8369140625,267.9979553222656,375.4509582519531
2023-01-11,176.0037384033203,272.6344909667969,380.1996765136719
2023-01-12,178.96026611328125,274.10784912109375,381.5838623046875
2023-01-13,180.1351776123047,275.993896484375,383.064208984375
2023-01-17,179.9136505126953,276.5537414550781,382.36248779296875
2023-01-18,177.0052947998047,272.95855712890625,376.3257751464844
2023-01-19,175.31036376953125,270.2769470214844,373.5862121582031
2023-01-20,178.199462890625,277.673583984375,380.54571533203125
2023-01-23,180.4048309326172,283.8422546386719,385.11175537109375
2023-01-24,180.01962280273438,283.2628173828125,384.6984558105469
2023-01-25,180.52037048339844,282.63409423828125,384.8426513671875
2023-01-26,181.58935546875,288.1448059082031,389.0721740722656
2023-01-27,182.57164001464844,291.0130310058594,389.96612548828125
2023-01-30,180.0292510986328,285.1291198730469,385.07330322265625
2023-01-31,184.4013671875,289.4021301269531,390.7351989746094
2023-02-01,187.3001251220703,295.5905456542969,394.88775634765625
2023-02-02,190.98855590820312,306.1992492675781,400.63616943359375
2023-02-03,189.7077178955078,300.7573547363281,396.3777160644531
2023-02-06,186.9630584716797,298.21319580078125,393.9553527832031
2023-02-07,188.34983825683594,304.3918762207031,399.1077575683594
2023-02-08,185.5955810546875,298.97943115234375,394.7435607910156
2023-02-09,182.90870666503906,296.3370361328125,391.3215026855469
2023-02-10,183.274658203125,294.3921203613281,392.2347412109375
2023-02-13,185.48004150390625,299.10711669921875,396.83917236328125
2023-02-14,185.39332580566406,301.3172607421875,396.65655517578125
2023-02-15,187.271240234375,303.6256103515625,397.94464111328125
2023-02-16,185.48004150390625,297.9283447265625,392.4654235839844
2023-02-17,185.99041748046875,295.8262634277344,391.4848937988281
2023-02-21,180.50112915039062,288.8225402832031,383.6313781738281
2023-02-22,180.99227905273438,289.0386047363281,383.10272216796875
2023-02-23,182.28271484375,291.56317138671875,385.14056396484375
2023-02-24,180.5781707763672,286.6811218261719,381.0263977050781
2023-02-27,181.21376037597656,288.7341613769531,382.3240661621094
2023-02-28,181.22341918945312,288.36090087890625,380.9110107421875
2023-03-01,181.45452880859375,286.0426940917969,379.4498596191406
2023-03-02,181.88787841796875,288.4099426269531,382.4010009765625
2023-03-03,184.420654296875,294.3724365234375,388.53387451171875
2023-03-06,181.72418212890625,294.7064514160156,388.8029479980469
2023-03-07,179.61512756347656,291.09161376953125,382.8431701660156
2023-03-08,179.70181274414062,292.54541015625,383.46795654296875
2023-03-09,174.7036895751953,287.476806640625,376.3930969238281
2023-03-10,169.66697692871094,283.43963623046875,370.9618835449219
2023-03-13,166.90310668945312,285.54168701171875,370.4332275390625
2023-03-14,169.9944610595703,292.1033630371094,376.5564270019531
2023-03-15,167.19200134277344,293.6357116699219,374.20135498046875
2023-03-16,169.47438049316406,301.376220703125,380.7668151855469
2023-03-17,164.8999786376953,299.9518737792969,376.31463623046875
2023-03-20,167.03793334960938,301.01641845703125,379.93310546875
2023-03-21,170.11962890625,305.3156433105469,384.9218444824219
2023-03-22,165.29486083984375,301.16400146484375,378.3603210449219
2023-03-23,164.56118774414062,304.7352294921875,379.38311767578125
2023-03-24,166.04974365234375,305.85675048828125,381.8726501464844
2023-03-27,167.89590454101562,303.7611389160156,382.5867004394531
2023-03-28,167.6542510986328,302.147705078125,381.72796630859375
2023-03-29,169.5584716796875,307.6571044921875,387.2762145996094
2023-03-30,169.32644653320312,310.5692138671875,389.5439147949219
2023-03-31,172.4388885498047,315.734130859375,395.0343322753906
2023-04-03,172.51620483398438,314.966796875,396.5396423339844
2023-04-04,169.4907684326172,313.904296875,394.339599609375
2023-04-05,167.8282928466797,310.8052673339844,393.3071594238281
2023-04-06,168.07958984375,312.9007568359375,394.8413391113281
2023-04-10,169.87744140625,312.72369384765625,395.24658203125
2023-04-11,171.2209930419922,310.7167053222656,395.3527526855469
2023-04-12,169.9644012451172,307.9718933105469,393.7413024902344
2023-04-13,172.216552734375,314.002685546875,398.97125244140625
2023-04-14,170.6120147705078,313.4123840332031,397.99664306640625
2023-04-17,172.80618286132812,313.6779479980469,399.4248046875
2023-04-18,172.07159423828125,313.6976318359375,399.6853332519531
2023-04-19,172.29388427734375,313.5500793457031,399.6177673339844
2023-04-20,171.40463256835938,311.15948486328125,397.43707275390625
2023-04-21,171.62698364257812,311.484130859375,397.74578857421875
2023-04-24,171.51097106933594,310.8348083496094,398.16070556640625
2023-04-25,167.27731323242188,304.9712219238281,391.84039306640625
2023-04-26,165.6631317138672,306.8208923339844,390.1806945800781
2023-04-27,167.8765869140625,315.1635437011719,397.9484558105469
2023-04-28,169.34579467773438,317.3377380371094,401.3450012207031
2023-05-01,169.44244384765625,316.9737548828125,400.939697265625
2023-05-02,165.9627685546875,314.2092590332031,396.4334716796875
2023-05-03,166.57171630859375,312.1531066894531,393.71234130859375
2023-05-04,164.70619201660156,311.05126953125,390.9236755371094
2023-05-05,168.620849609375,317.6624755859375,398.16070556640625
2023-05-08,168.23422241210938,318.4494323730469,398.2668151855469
2023-05-09,167.73159790039062,316.43267822265625,396.520263671875
2023-05-10,168.5821990966797,319.8759765625,398.3730163574219
2023-05-11,167.28697204589844,320.9188537597656,397.67828369140625
2023-05-12,166.94869995117188,319.7677917480469,397.1571960449219
2023-05-15,168.9881591796875,321.49932861328125,398.52740478515625
2023-05-16,166.52337646484375,321.86328125,395.86419677734375
2023-05-17,170.2350616455078,325.7591552734375,400.6695861816406
2023-05-18,171.2693328857422,331.8096618652344,404.52935791015625
2023-05-19,170.2254180908203,331.06195068359375,403.94073486328125
2023-05-22,172.3035430908203,332.1736755371094,404.1047058105469
2023-05-23,171.49160766601562,327.962890625,399.5695495605469
2023-05-24,169.67445373535156,326.2806091308594,396.6746826171875
2023-05-25,168.35023498535156,334.22003173828125,400.1098937988281
2023-05-26,170.2640380859375,342.75946044921875,405.2915954589844
2023-05-30,169.63577270507812,344.31390380859375,405.4460144042969
2023-05-31,167.96359252929688,342.3560485839844,403.19775390625
2023-06-01,169.78073120117188,346.31097412109375,407.02850341796875
2023-06-02,175.93789672851562,348.9082336425781,412.91461181640625
2023-06-05,173.57945251464844,349.15423583984375,412.12335205078125
2023-06-06,178.15139770507812,349.0951232910156,413.02069091796875
2023-06-07,181.48471069335938,343.17266845703125,411.59259033203125
2023-06-08,180.80621337890625,347.4324951171875,414.0821838378906
2023-06-09,179.3426055908203,348.7607116699219,414.8251647949219
2023-06-12,180.0889434814453,354.6536560058594,418.58837890625
2023-06-13,182.15350341796875,357.3788757324219,421.3480529785156
2023-06-14,180.19558715820312,359.9761657714844,421.8498840332031
2023-06-15,181.67855834960938,364.2655334472656,427.0798034667969
2023-06-16,180.2246551513672,361.9732666015625,425.62506103515625
2023-06-20,179.4395751953125,361.455078125,423.4168701171875
2023-06-21,179.02276611328125,356.52923583984375,421.24737548828125
2023-06-22,177.6948699951172,360.73590087890625,422.7679443359375
2023-06-23,175.0197296142578,357.1597900390625,419.57183837890625
2023-06-26,175.19415283203125,352.3718566894531,417.8575439453125
2023-06-27,177.72393798828125,358.43060302734375,422.43865966796875
2023-06-28,178.59629821777344,359.1300964355469,422.6517639160156
2023-06-29,180.65113830566406,358.4109191894531,424.3175354003906
2023-06-30,181.51376342773438,363.9376525878906,429.3248291015625
2023-07-03,181.882080078125,364.79473876953125,429.8187561035156
2023-07-05,180.06956481933594,364.784912109375,429.1795654296875
2023-07-06,177.16177368164062,362.00677490234375,425.8188171386719
2023-07-07,179.032470703125,360.8048400878906,424.74371337890625
2023-07-10,182.09532165527344,360.9230651855469,425.8188171386719
2023-07-11,183.9660186767578,362.70623779296875,428.5306091308594
2023-07-12,185.97235107421875,367.28717041015625,431.97857666015625
2023-07-13,187.47474670410156,373.5232849121094,435.4071044921875
2023-07-14,185.64283752441406,373.4444580078125,435.1358947753906
2023-07-17,187.6298370361328,376.9319152832031,436.64678955078125
2023-07-18,189.9463348388672,380.0154724121094,439.89141845703125
2023-07-19,190.75083923339844,379.9267883300781,440.86956787109375
2023-07-20,189.08370971679688,371.16876220703125,437.94464111328125
2023-07-21,188.48277282714844,370.0554504394531,437.94464111328125
2023-07-24,188.94801330566406,370.6465759277344,439.9010925292969
2023-07-25,188.9286346435547,373.15875244140625,441.1020202636719
2023-07-26,190.4213104248047,371.9174499511719,441.1698303222656
2023-07-27,187.95936584472656,371.0307922363281,438.244873046875
2023-07-28,190.3922119140625,377.7890319824219,442.5354309082031
2023-07-31,192.60211181640625,377.98602294921875,443.37799072265625
2023-08-01,191.7200927734375,377.1092224121094,442.1092224121094
2023-08-02,189.11279296875,368.833984375,435.9591979980469
2023-08-03,188.57969665527344,368.24285888671875,434.7098388671875
2023-08-04,188.20167541503906,366.5187683105469,432.7436828613281
2023-08-07,188.3276824951172,369.6220397949219,436.5209045410156
2023-08-08,187.14520263671875,366.47943115234375,434.6226501464844
2023-08-09,185.68161010742188,362.4501037597656,431.7170715332031
2023-08-10,184.8577117919922,363.1199645996094,431.8719787597656
2023-08-11,185.1194305419922,360.8048400878906,431.6202087402344
2023-08-14,184.79959106445312,364.8537902832031,434.002685546875
2023-08-15,182.35702514648438,360.9822082519531,428.9471130371094
2023-08-16,180.1277313232422,357.1597900390625,425.7994079589844
2023-08-17,178.00502014160156,353.258544921875,422.554931640625
2023-08-18,178.97430419921875,352.815185546875,422.75830078125
2023-08-21,178.7126007080078,358.49957275390625,425.50885009765625
2023-08-22,178.1795196533203,357.98724365234375,424.3563232421875
2023-08-23,180.07925415039062,363.6322021484375,429.08270263671875
2023-08-24,177.58828735351562,355.8593444824219,423.135986328125
2023-08-25,178.3442840576172,358.6177978515625,426.1190490722656
2023-08-28,179.93389892578125,361.317138671875,428.82122802734375
2023-08-29,182.44427490234375,369.2082824707031,435.01971435546875
2023-08-30,183.13243103027344,371.2672424316406,436.8114929199219
