date,MOMENTUM,MEAN_REVERSION,QUALITY_DEFENSIVE,SPY
2023-08-30,0.0007372930832781198,0.0009027041626138296,0.0011531141207617175,0.0041187036329279
2023-08-31,3.726646486358985e-05,-0.0029026251940101,0.0015427029887491157,-0.0014634498389939
2023-09-01,-0.002677132196707551,-0.0011423228756474398,-0.0009043710340795603,0.0018652450531368
2023-09-05,-0.00047612939851664985,0.00153240338010487,-0.005190236690549868,-0.0043219042804981
2023-09-06,-0.006193216828558499,-0.01178731142327407,-0.0010539688601321217,-0.0067224674578189
2023-09-07,-0.00517284860035713,-0.00615801665566578,0.0013420183342677102,-0.0030702427390584
2023-09-08,-0.00133040749828477,-0.0027633068728644098,0.0028656259649888515,0.001506026869922
2023-09-11,0.00794267881355958,0.01626094423245417,0.006991390674363833,0.0065768200246634
2023-09-12,-0.00832487604639535,-0.005081085723805775,-0.0018036540707543052,-0.005485731470093
2023-09-13,-0.00397555913269341,0.00306326304939356,-0.00518483052435019,0.0011659501851086
2023-09-14,0.00673341197381865,0.01079405913164104,0.007532416005149402,0.0086223443653574
2023-09-15,-0.01952462577078218,-0.01596390147396875,-0.011964510401808884,-0.0120480874017198
2023-09-18,0.00031357646814167005,1.38644562164697e-05,0.0013878545747953665,0.0005863062402344
2023-09-19,0.0013657455824787302,0.00022682946504953014,-0.000588507546098098,-0.002073907313004
2023-09-20,-0.013893965254924598,-0.00788104566127783,-0.009072500021481779,-0.0091931790327998
2023-09-21,-0.02091022503304534,-0.016338938784724963,-0.015334071313105525,-0.0165284606316808
2023-09-22,0.0006559832921499097,-0.004977952763981259,8.534416970254997e-05,-0.0022486251244808
2023-09-25,0.00598741334980035,0.00258554593429907,0.004636322676843315,0.0042053029989128
2023-09-26,-0.012323484710174321,-0.01261136178424975,-0.008958473945160786,-0.0146912478483838
2023-09-27,0.00233428156466324,-0.00221704785665499,-0.0012865764909901927,0.0003990097598141
2023-09-28,0.0058014470609949005,0.00994781668558189,0.006306227979352127,0.0057974838215666
2023-09-29,-0.00428275713925798,-0.0024151100577159195,-0.011606599286180184,-0.0024268636313811
2023-10-02,0.005186972265687439,0.010404144201541099,0.003863960427125045,-0.0003976632327141
2023-10-03,-0.017699023680037212,-0.01477626200087467,-0.015654328557170943,-0.0133861694667862
2023-10-04,0.0097023386139514,0.00819948463655425,0.005955093540977671,0.0072819979106195
2023-10-05,-0.00148920192021147,0.0015811732145944398,0.0002108008307423856,-0.0003767175399242
2023-10-06,0.026584271880560485,0.01620203813212186,0.017501409641787178,0.0118728127632514
2023-10-09,0.00516536626936078,0.00255691423996737,0.0020730755235420567,0.0064021991582983
2023-10-10,0.00763590775865274,0.00052318312561303,0.00843288709080876,0.0052047810945685
2023-10-11,0.013798579762624049,0.005975054633018791,0.009839141030535799,0.0040964251010016
2023-10-12,-0.0008068334293956997,0.00371564968326312,0.0003175594428008119,-0.0060965412106266
2023-10-13,-0.02135413879123116,-0.012875257504199919,-0.010827158740511569,-0.0049808280981493
2023-10-16,0.01082885045613031,0.01031229265447172,0.008467345779472753,0.0105214702989238
2023-10-17,-0.006256174214508201,-0.005644694443103062,-0.002258664815711841,-4.594172544158948e-05
2023-10-18,-0.019017293774133835,-0.014111387088355812,-0.016436768866035904,-0.0133252247503333
2023-10-19,0.004908557934711208,0.009634583807202068,-0.011505171359511627,-0.0087862777441763
2023-10-20,-0.01240986919531174,-0.01229035673201087,-0.011244731147684765,-0.012288038062324
2023-10-23,0.005180485494226779,0.00249520093468786,0.0015734861743270552,-0.0017331622013642
2023-10-24,0.01739122051929849,0.01145902844864371,0.014924752247272034,0.0075393399726382
2023-10-25,-0.02910840170174008,-0.01763966576565085,-0.01771570604996012,-0.0143522207626654
2023-10-26,-0.02113090373621325,-0.017300173991113957,-0.023467084303437195,-0.0119746313057026
2023-10-27,0.00018714469159612014,-0.0013087574228686299,-0.004119376681437611,-0.0045326758321271
2023-10-30,0.01770972378560429,0.015402752786686898,0.01696826901498887,0.0119558242477932
2023-10-31,-0.00495245635776274,0.00593461886262516,-0.003120593022625378,0.0062801364082225
2023-11-01,0.025158820782809132,0.014155828983882813,0.018908253021901723,0.0106647790349141
2023-11-02,0.015058092234042128,0.013050010107983711,0.013372210121743975,0.0191644381342106
2023-11-03,0.013975788833970989,0.010062154085490091,0.008627553365257964,0.0091231874862007
2023-11-06,0.010020800829183728,0.00751052261212813,0.008573722229174172,0.0023005368328594
2023-11-07,0.01003596267106278,0.00604115617151915,0.008794688702207589,0.0028462074361583
2023-11-08,0.00993103073485163,0.00450615603881319,0.006623337366992967,0.0007322767994804
2023-11-09,-0.00658791680657682,-0.00498691363468614,-0.005298132209004728,-0.0077988219329551
2023-11-10,0.02746213330417982,0.01930988677055712,0.02431360712334813,0.0156048788568996
2023-11-13,0.00249428286276745,-0.0014479272948551098,0.005178961310239668,-0.0009532019597364
2023-11-14,0.017001284082150358,0.017843526250436496,0.01317815151645084,0.0194007886398541
2023-11-15,-0.00849816409924581,0.00032882803142092,-0.004489863239901333,0.0021169503459899
2023-11-16,0.007484435920408971,-0.00399390680794669,-0.005340837016315425,0.001223259996619
2023-11-17,0.0017090187557653503,-0.0015112385682868,0.0015944533164191804,0.0012438031266428
2023-11-20,0.016491666934696808,0.010537226851317798,0.015786868532278116,0.0076976114864739
2023-11-21,-0.00684716488788539,-0.0028621053418732,-0.006052223827345069,-0.0021794464602743
2023-11-22,0.00550278362948697,0.0023793786602887704,0.003286469000595677,0.0038607904291965
2023-11-24,-0.0024380928756069296,-0.00284795143317615,0.0002777482980389393,0.0006153203661312
2023-11-27,-0.00454339544567728,-0.0013271546923931097,-0.0034323150008249256,-0.001800896586372
2023-11-28,0.00226943069382918,-0.00020223200224546008,0.003936719686570745,0.0009900900490733
2023-11-29,-0.0030005594958959817,-0.0018239401385322213,-0.004116995576125517,-0.0007034412578236
2023-11-30,-0.0054398275032572,0.007768792259972452,-0.0019839677010385754,0.0039374717686402
2023-12-01,-0.0026966764836337098,-0.00396919792769959,0.0006213669414591415,0.0059159625385665
2023-12-04,-0.014400951893219499,-0.009557691905568471,-0.015138058488349286,-0.0052494323288295
2023-12-05,0.00201870954729848,0.0029105443501926597,0.001809054512300107,-0.0001970460148509
2023-12-06,-0.01060290322231738,-0.006765658145384041,-0.009446123012224803,-0.0040297869063042
2023-12-07,0.022378434048580458,0.014499430989077891,0.011930101256867196,0.0076303432097484
2023-12-08,0.011092114440498301,0.00563943363298167,0.011452872677656949,0.0042992017471443
2023-12-11,0.008578866817189789,-0.0018156822534926287,0.0035159342527611957,0.0038895068124193
2023-12-12,0.01728802871529997,0.00917268834637397,0.016288566055484663,0.0045671966132605
2023-12-13,0.007455222289689946,0.01097323273131793,0.005513568509526515,0.0137902353326653
2023-12-14,-0.014037836644435201,-0.00543448553915241,-0.014132474481255824,0.0032093504740717
2023-12-15,0.009364737163091722,0.00597182046488076,0.010440524186034849,-0.0016466056793493
2023-12-18,0.017056152069120763,0.014923149106229688,0.016896043858017462,0.0056252036415269
2023-12-19,0.006032238024572472,0.002907481935721722,0.005553498551659522,0.0060807373877191
2023-12-20,-0.017289846596900665,-0.01556805507565398,-0.014927242809870072,-0.0138571800951331
2023-12-21,0.01431776504183114,0.01237117310584432,0.013968491960314655,0.0094819102409438
2023-12-22,-0.00293159203934846,0.00042697184788106,-0.002583487381761068,0.0020096910799565
2023-12-26,0.006447318004501358,0.004132883097126968,0.00329132441791862,0.0042224636332941
2023-12-27,0.0045650188440578,0.0050965074688013,0.0028312141604202525,0.0018080763240817
2023-12-28,0.0018325292332428,-0.0033497422223197396,-0.00016595847226859471,0.0003777500495649
2023-12-29,-0.00414945646366309,-0.00368384464513062,-0.00393782669839907,-0.0028947714560025
2024-01-02,-0.0266302854430343,-0.0033100832218774497,-0.023789276581830072,-0.0055964059732279
2024-01-03,-0.017749896431567193,0.00034196279837743243,-0.010986200515337786,-0.0081667797835645
2024-01-04,-0.0025339965362625796,-0.00412711322299316,-0.0031123168826207442,-0.0032210585692858
2024-01-05,0.006745364108295811,-0.0023043581496477402,0.006807810044154058,0.0013695890857972
2024-01-08,0.03177002345207077,0.01416782599975121,0.026351602422249102,0.014275973051486
2024-01-09,0.00412916551668452,-0.0014527859148789702,0.005733379019835943,-0.0015171469230118
2024-01-10,0.007789316194976791,0.0045060896947665,0.012309320100960825,0.0056554636133938
2024-01-11,0.00446563416094929,0.0005427810940539406,0.005275794537823153,-0.00044057465529
2024-01-12,-0.00429236344676956,-0.0037202045942912,0.004303361353905486,0.0006927305439681
2024-01-16,0.007322372330842539,-0.0051205806246818805,0.0009640939889409684,-0.0036712526764698
2024-01-17,-0.00578221826601816,-0.003905944846018211,-0.0020691283130461016,-0.0055586777300288
2024-01-18,0.0121735837929274,0.0032866501163993506,0.017311516364561963,0.0088927469327393
2024-01-19,0.029797194379729563,0.003999245123813009,0.022938552486015503,0.0124662096066607
2024-01-22,-0.00509308638833858,0.00044849375345374303,-0.00015975053795349377,0.0021143592333805
2024-01-23,0.0009383687951949,0.0038370758240017,0.0008939689275673725,0.0029164564940398
2024-01-24,0.01393166828418822,0.010609870860393219,0.009166480507389675,0.0010931593789482
2024-01-25,-0.006905268441749291,-0.007732299394478739,0.0009327884405337146,0.005439018654709
2024-01-26,-0.0152498288147465,0.00558198279474042,-0.00039805044105405255,-0.0012705392525373
2024-01-29,0.01687899419847658,0.010527096675627342,0.010889500660288426,0.0079194058517617
2024-01-30,-0.0051795680910873,-0.0029956786732296113,-0.002573123752747965,-0.0007734135680419
2024-01-31,-0.01865455360832561,-0.008330622774011722,-0.020050848123319934,-0.0163173238518643
2024-02-01,0.01635351604971011,0.00852240319894185,0.017368608824324477,0.0130881577422918
2024-02-02,0.03529155124646992,-0.0038298348425275597,0.02529961662452401,0.0105273251281612
2024-02-05,0.0069778914921476394,-0.00865344457468429,0.006740393696826896,-0.0036413051866932
2024-02-06,-0.012483181045316271,0.0059024241538135494,-0.006288256263129143,0.002903462276069
2024-02-07,0.01890440256137485,0.00371912774863037,0.01708117468941195,0.0083403408039521
2024-02-08,0.0021672706622311347,-0.0023532653183968,0.005287125056922358,0.000441675509071
2024-02-09,0.01156108060397407,0.00222574294747977,0.008138304309845978,0.0057794726055533
2024-02-12,-0.004604081192729691,0.00775251461767702,-0.0038565652033814186,-0.0004389436551084
2024-02-13,-0.009295673785317222,-0.014189269352793002,-0.00732238148023082,-0.0137731530537396
2024-02-14,0.02243909108051617,0.004441150490542729,0.018978785199328052,0.0090876684680816
2024-02-15,-0.0013497207798059598,0.007358063266778498,0.0035672771933598613,0.0068998254533083
2024-02-16,-0.011737626978549489,-0.00344671016106394,-0.0003286540549925762,-0.0049800610676523
2024-02-20,-0.014658471904662681,0.00545679248798882,-0.014644422859155367,-0.0055052657062627
2024-02-21,-0.0094203796243155,0.0032164463117441504,-0.007495389254353633,0.000905752453473
2024-02-22,0.046811025554546686,0.00630160253069467,0.039780476333500916,0.0206955265261732
2024-02-23,-0.00021756923957349963,0.0024280818919824505,0.00043526367713976003,0.0006896478630404
2024-02-26,0.005001492084161479,-0.004451381474217709,0.00415167281119848,-0.0036624916470461
2024-02-27,-0.00298870469099224,-0.0017997597585726701,-0.001545303115873681,0.0018577545539057
2024-02-28,-0.0049007147989603705,-0.0009076236437283808,-0.00018170497639940212,-0.0013216868610754
2024-02-29,0.021872476373769968,0.0006083300362397296,0.01196470240634165,0.0035949896595943
2024-03-01,0.03294748961243486,0.0044286287061391805,0.017057223285073354,0.0093881875303554
2024-03-04,0.007567479455868639,0.006439634789118159,0.00605078250662969,-0.0010724009353858
2024-03-05,-0.02620383545560968,-0.01367937333795527,-0.01708791381194282,-0.0099940404331249
2024-03-06,0.0118830164987603,0.006684761249759069,0.011148244663603441,0.0050672263622539
2024-03-07,0.02169167812146548,0.010738897892520579,0.015386077054833348,0.0099263692291571
2024-03-08,-0.023882175304867963,-0.008061273446918569,-0.01663726399053446,-0.0060021283746823
2024-03-11,-0.014402324461796451,0.004033847370784699,-0.011448072160637715,-0.0008599006643925
2024-03-12,0.02348187239531907,0.01032875604646441,0.018229832434296867,0.010757366900544
2024-03-13,-0.013642946463593939,-0.00675734246447163,-0.00011466550626717262,-0.0015674730492424
2024-03-14,-0.00750376767575099,-0.004830521460857889,-0.003519507797809145,-0.0019769784648806
2024-03-15,-0.0230164276825271,-0.01914148729078999,-0.008211926753406667,-0.006866482028508
2024-03-18,0.013124717351181142,0.0078307001705768,0.007090342430841766,0.0059431079130374
2024-03-19,-0.0011471319875407501,0.0061191433160350805,0.008382587734122392,0.0055572558989844
2024-03-20,0.00944398949950755,0.006676727677771379,0.010290795421456795,0.0092491712330784
2024-03-21,0.0053041744704626,-0.008551427934861638,0.006142733680611615,0.0033049322116638
2024-03-22,0.00358733030916443,-0.0049239772494625,-0.002204192603733138,-0.001895940348623
2024-03-25,-0.00127863227682187,-0.00688364126495882,-0.005858639015620253,-0.0027628230284179
2024-03-26,-0.00579168276385285,0.0035039646149870297,-0.0023485014337851335,-0.0018469249326649
2024-03-27,-0.00195907512754521,0.01391462363151203,0.00549489598705088,0.0084037259224296
2024-03-28,-0.0003972702590757301,0.00338584475666448,-0.0018850579228101784,-0.0001910421378413
2024-04-01,0.0025954811558122383,-0.00614657170066914,-0.0036446681737865748,-0.0017397334864187
2024-04-02,-0.006178649090447791,-0.00611710959401616,-0.005410295163657626,-0.0063582578841477
2024-04-03,0.01559289673785911,-0.00586808641460952,0.010681345031847072,0.0010986167787454
2024-04-04,-0.02100326558899514,-0.018996126377487252,-0.00928662954370506,-0.0122061481192939
2024-04-05,0.028037079296146388,0.009766396650165841,0.01875303810914931,0.0104469875218613
2024-04-08,-0.005307477269858971,-0.00230227784660527,-0.0023019096816142707,0.0005591837588838
2024-04-09,-0.00620487666196286,0.0074888359160796,-0.005465203280512564,0.0011566873881949
2024-04-10,0.0013880964586645305,-0.01192169300025354,-0.002416136489097212,-0.010012942020361
2024-04-11,0.01618547195483814,0.0021288614349314105,0.007514969188470073,0.0075468075858462
2024-04-12,-0.01889934618256797,-0.014230759944197091,-0.021079714521456055,-0.0138030059459667
2024-04-15,-0.02269659909408439,-0.0141486900339312,-0.010015891064501993,-0.0125281535912622
2024-04-16,0.00924007366770941,0.0005332344757708301,0.0005324836692537586,-0.0018237875514618
2024-04-17,-0.01664424755699109,-0.00797147919829375,-0.006494138511229115,-0.0059182188816622
2024-04-18,-0.0050393662214626095,-0.00203095410293256,-0.0028335031703857734,-0.0020577898900607
2024-04-19,-0.04218225666650511,-0.0021652885421534203,-0.011568882571337893,-0.0087283165889877
2024-04-22,0.013145106097894932,0.007804506258885289,0.011771120282611925,0.0092090576142653
2024-04-23,0.028872685974304306,0.01420957951451172,0.016936835401756747,0.0118667306822273
2024-04-24,-0.01308088685648704,-0.00534119419594389,-0.005408142613118218,-0.0004746094136539
2024-04-25,-0.003364925091040201,0.0002611000800430793,-0.011755118101801,-0.0037989866120403
2024-04-26,0.01890829183840223,0.00250784011683233,0.008981100168710131,0.0094739648624682
2024-04-29,0.00138641932560691,-0.0009028011937315696,-0.0001886691888414796,0.0035415368622471
2024-04-30,-0.009593228687170201,-0.01057595658551479,-0.007098187019540925,-0.015841403943607
2024-05-01,-0.01661538772593161,-0.0011025799751279498,-0.004685745220319799,-0.0032471262761668
2024-05-02,0.011142433647807209,0.00455060727576069,0.008001641382213813,0.0093534156051426
2024-05-03,0.0144818204450684,0.01182993912436172,0.005066545657047429,0.0123953657596493
2024-05-06,0.02715432484444073,0.010074105277294682,0.02056128750549579,0.0103267167730674
2024-05-07,0.0015967851180670495,0.00179083246670454,0.0044515585066278816,0.001103444613224
2024-05-08,0.00257707048909449,0.00189661332990947,0.0033296937211150465,9.67554433526363e-05
2024-05-09,-0.00260658425873857,0.00401074053802844,0.006282709391656434,0.0057619676260483
2024-05-10,-0.0006291708368628601,0.00319402075884119,0.0022348195373105874,0.0012881913772686
2024-05-13,-0.0031304649426918706,-0.004046354156682511,-0.006970947218217087,0.0001340763156403
2024-05-14,0.008021352669429289,-0.0010221123695279602,0.009112913726794342,0.0045882065884528
2024-05-15,0.01977294177467428,0.01672858572970225,0.01269496507925657,0.0123829606534282
2024-05-16,-0.00922076887332694,-0.0059006981283022,-0.009117896266991665,-0.0020573547814815
2024-05-17,0.0006987075835358697,0.0024168411096893603,0.0023580371087745865,0.0014376098550927
2024-05-20,0.01053410234779985,-0.0038399233712535395,-0.0020889511582755376,0.0011518520428916
2024-05-21,0.003710873866616479,-0.0031774500840248904,0.005182505026057319,0.0024525594428066
2024-05-22,-0.0022190083523090497,-0.00496739626671815,-0.0033764562855122353,-0.0028791952475032
2024-05-23,0.004253464344554099,-0.01206131473806474,0.00048650678375754025,-0.0073041490598091
2024-05-24,0.01230303877431119,-0.0005991172805646118,0.010366852073244961,0.0066161519888168
2024-05-28,0.01131373482547888,-0.00463624409307067,0.004405769140471005,0.0006990619544835
2024-05-29,-0.01130445849229011,-0.00533605894536036,-0.008683131452693426,-0.0070025649278625
2024-05-30,-0.008502445314956709,-0.02032149955103342,-0.0026486191329719274,-0.0066337695127599
2024-05-31,-0.00414341233677223,0.0188938964550964,-0.000766578002947721,0.0091082056887883
2024-06-03,0.0050335058095766095,-0.00605469511195626,-0.0001834192622743268,0.0008153053239223
2024-06-04,0.00222705879720207,0.0035400620335821593,-0.0009302889460036125,0.0011178870552506
2024-06-05,0.020847386023319193,0.006320614334441289,0.005787206264187567,0.0118852468688566
2024-06-06,-0.00183152211122388,0.006686699239910859,-0.00034990135102955634,-1.889155106860052e-05
2024-06-07,0.0009871463759473604,-0.0028439862206087103,0.0017541583472525527,-0.0012157292626324
2024-06-10,0.0106908235697964,0.00295899239975589,0.004120587169839698,0.0030900180100237
2024-06-11,-0.00403836067775659,-0.0029516077373673605,-0.009202174312179451,0.0024081786584784
2024-06-12,0.009931278613029981,0.0010384480685011696,0.0021293595078787815,0.0082130056228473
2024-06-13,0.01110097500496569,-0.0028212077444320104,0.0005233678853305967,0.0020136922782434
2024-06-14,0.0043726002221676705,-0.0016531426592022783,0.0017005216381528797,0.0006082729255789
2024-06-17,0.017349153557529317,0.00332757502158677,0.01147110644719587,0.0079589134661577
2024-06-18,0.00560176865767314,0.0048220396453984,0.007568138976308461,0.0025407370963912
2024-06-20,-0.01011542556660195,0.00321639215243573,-0.0032508691219277634,-0.0027167484775625
2024-06-21,-0.011394376016611179,0.00459736851647706,-0.006545235293659733,-0.0013404743227356
2024-06-24,-0.01733948507372688,0.0013658567691430196,-0.0008282858246025321,-0.0032507903548967
2024-06-25,0.010282460383929331,-0.01407869977520616,0.00019968860816658995,0.0038510104407842
2024-06-26,0.0031452033578870803,0.00469227608846574,-0.0004104656122785699,0.0012479462785364
2024-06-27,-0.0006166074407314696,-0.0019267323337041696,-0.0035756740387119096,0.0015765591022249
2024-06-28,-0.0007145172192080595,-0.0028057682041685806,0.003520657269675538,-0.003935193690131
2024-07-01,0.00334703662816212,-0.007063475110190861,0.006551815811526176,0.002058222234099
2024-07-02,0.00857143390083439,0.005812386286701431,0.007669865466803942,0.0067296445915709
2024-07-03,0.01188750055767151,0.0033473457048992803,0.007376150029749209,0.0044624769871692
2024-07-05,0.01178029688897916,0.004129087686702329,0.009866670938339416,0.0057667693480469
2024-07-08,0.00843188267009945,0.0073513706736445,0.002260046119236801,0.0011537106543879
2024-07-09,0.00437041997495439,-0.00339125967730237,0.007341547072485911,0.0009726293809735
2024-07-10,0.011084565987047889,0.013376227732603158,0.007264680011001393,0.0098950782233808
2024-07-11,-0.027869152697252382,-0.004497429378737341,-0.020172420519468492,-0.0086226024521552
2024-07-12,-0.0018129908808344592,0.00428285364399218,-0.0035787948823178626,0.0063075653146338
2024-07-15,0.006688602155569409,0.0105488549422684,0.010949293734783656,0.0027500663682831
2024-07-16,-0.0011175093245585706,0.015727186154755678,0.005155691949534469,0.0059303116166748
2024-07-17,-0.0486919319608949,-0.021088756788187554,-0.022068404819532414,-0.0140212756780736
2024-07-18,-0.0034104065422791595,-0.00658381757919161,-0.009905943633345992,-0.0076849744115025
2024-07-19,-0.01051467564217059,-0.018677490762691033,-0.0037613524105878657,-0.0066405124563868
2024-07-22,0.023926462814755908,0.01894256428779273,0.013606144882180636,0.0103098082083596
2024-07-23,0.007118024682189179,0.0038378186320751893,0.009773891972079833,-0.0015682836482338
2024-07-24,-0.044834374282730904,-0.01780822703448316,-0.029953397386099128,-0.0226625935282439
2024-07-25,-0.01640082124900031,0.0022876676570919214,-0.010176032838482627,-0.0052104403559887
2024-07-26,0.01136557519636288,0.01835248463435984,0.010329866439717708,0.0111996834390268
2024-07-29,-0.00496566525205563,-0.0038176089267327696,-0.004565758838287729,0.000587776933802
2024-07-30,-0.021863398386963863,-0.0026149935530312396,-0.00984761112389173,-0.005066241504117
2024-07-31,0.04650907511994186,0.0183209334981913,0.02324189927184289,0.0162544599918263
2024-08-01,-0.02093766883954522,-9.512027839472865e-05,-0.008647441754090834,-0.0141609350100833
2024-08-02,-0.03421965994094554,-0.02601036340941686,-0.025922603902663603,-0.0186186108508549
2024-08-05,-0.027549421570893302,-0.0318794534379099,-0.02696939339050217,-0.0291234593026137
2024-08-06,0.02079034904452988,0.009521261416870272,0.020452545612254666,0.0092193408132579
2024-08-07,-0.01683836894217636,-0.004219003310469172,-0.005168838547823943,-0.0066837065296622
2024-08-08,0.04520482477554449,0.03141716133306242,0.028322226421663675,0.0231171399836771
2024-08-09,0.014184283314166301,0.013760729814813927,0.011018673255038884,0.0044096894407901
2024-08-12,0.002490960868878661,-0.0019902156487049574,0.0005702457422421614,0.0005254262704272
2024-08-13,0.026783294889308817,0.014456284735718026,0.007898257058389398,0.016445620250804
2024-08-14,0.007324256132954507,0.004588259149534643,0.01032934460587304,0.0031548435993309
2024-08-15,0.025111904165269226,0.012370690126020859,0.017393068563453355,0.0171401956217978
2024-08-16,-0.00122906442050025,0.0007715177469911858,0.003724456419888238,0.0022420534476683
2024-08-19,0.01190198400933157,0.00892686235726373,0.006710821704541122,0.0095613412226143
2024-08-20,-0.0004918221000595002,0.009885083703427716,0.0011523255407227904,-0.0016261274998572
2024-08-21,0.0030296798963977503,0.0014492470978111284,0.0004085119100106172,0.0034366485968408
2024-08-22,-0.01326129429141619,-0.010691353113014142,-2.5985798353806854e-05,-0.0078484858764502
2024-08-23,0.011517607868055852,0.004014045227102957,0.008670889071471082,0.0106251974235025
2024-08-26,-0.00822850033371242,0.0012440226916482712,0.004074721606829524,-0.0023837003542713
2024-08-27,0.007067794422713951,0.0032226906261319144,0.006455321151392929,0.0013731268980929
2024-08-28,-0.01032810998295879,-0.011935413330811542,-0.0017492469498491215,-0.0058053756527934
2024-08-29,-0.00524974160378684,0.0030520167871561856,0.0024643864629617968,8.950103839011625e-05
2024-08-30,0.01717656024726514,0.014141524054070986,0.010494554288119672,0.0095461456777314
2024-09-03,-0.04041552860456444,-0.00790907652123884,-0.014060216136596276,-0.0205790664345972
2024-09-04,0.0014304935536881402,0.005509779714479833,0.0020744573547666423,-0.0020468181220516
2024-09-05,-0.0063796595531058695,0.0019749604254858596,-0.011150825172562545,-0.0024322962740361
2024-09-06,-0.03192183386134812,-0.013436656873171809,-0.012976928791358202,-0.0168301197560371
2024-09-09,0.02101999461673257,0.009133932819794839,0.01574477138269123,0.0111964168521676
2024-09-10,-0.004456827473037169,0.006880716481721149,-0.009155005777360689,0.0043556371970552
2024-09-11,0.02708226292670226,-0.0030961893808939102,0.005985319021668432,0.010258865141002
2024-09-12,0.013496141900095548,0.00711600879367508,0.005521248526512851,0.0084233243422662
2024-09-13,0.00874658291014286,0.0057401126389260695,0.005877891555325174,0.0052227427586593
2024-09-16,0.0016376087375658203,0.0032634161685501997,0.004884437448597526,0.001476860509723
2024-09-17,-0.00143169047484444,-0.0012460238978734403,-0.005945733572628844,0.0004085605132226
2024-09-18,-0.0034255946319882305,-0.00252587569557748,-0.004270293660382349,-0.0029658209827364
2024-09-19,0.02649301177171313,0.01461585924628181,0.009481760895955205,0.0170642894909076
2024-09-20,-0.00047370334615567044,-0.00638976315295699,0.0021934229567512997,-0.0017283908690804
2024-09-23,0.0008780909456774698,0.00575836992390928,0.003407409732814585,0.0024986700328275
2024-09-24,0.00472850050282328,0.00151238275636009,0.0007236539184071325,0.0028614794443668
2024-09-25,0.0027928415122567595,-0.006035873795341049,0.0006792478802126054,-0.0022055193512198
2024-09-26,0.00136929222975117,0.0051186508581649,-0.0031065584630503356,0.0039647102096396
2024-09-27,-0.009756325221520468,0.00606480364611507,-0.0025746036749958326,-0.0014504185719401
2024-09-30,0.00306816062213372,0.00666460359169394,0.0050350502709365615,0.0040072655540939
2024-10-01,-0.013183085851602161,-0.006183380531875061,-0.007694881381895272,-0.0089584390500125
2024-10-02,0.00727207686803247,-4.9397746391699814e-06,-9.109517429289839e-05,0.0004219128823994
2024-10-03,0.00120823166553156,-0.007039251648171589,-0.002909166620992403,-0.0018279900866147
2024-10-04,0.01616771651157354,0.00708324267504253,0.013762152538058391,0.0090872893287774
2024-10-07,-0.00545398604429595,-0.00479603333996502,-0.00907629561487548,-0.0090404902105601
2024-10-08,0.014257645516285047,0.0063243264070320295,0.008142414740566886,0.0094575358071762
2024-10-09,0.01173893375141336,0.01227721689212885,0.012351271598404705,0.0069265148393351
2024-10-10,-0.004185775044805809,-0.0012746220619206398,-0.004807345339922082,-0.0017500184384802
2024-10-11,0.006661964471554001,0.016031200800508887,0.009233679324977694,0.0059880896380883
2024-10-14,0.00830723592561899,0.00631276347579184,0.0042674026562319846,0.0081785194958636
2024-10-15,-0.014115400018664797,-0.011659866916596201,-0.00159425081745326,-0.0077697793819104
2024-10-16,0.0033118554802782805,0.00713478530234294,0.0036899219262508318,0.0043464149690826
2024-10-17,0.00267687318289385,-0.0039006009540737603,-0.002834418010358975,8.586898669693532e-05
2024-10-18,0.008109641441012014,0.0036423939908238694,0.008069967021627576,0.0038466428587768
2024-10-21,-0.00105338248383277,-0.008723445973652561,-0.005171393211923598,-0.0016422895222352
2024-10-22,-0.005023481599471009,3.5636934787900646e-06,-0.00328884356395334,-0.0005312381628587
2024-10-23,-0.012790101394412418,0.0014444387461773,-0.001939436693603835,-0.0091372882256094
2024-10-24,-0.0003908021707369499,-0.00935784419729313,-0.008405769020094574,0.0021627324588997
2024-10-25,0.00034875673488144983,-0.00593924883497708,-0.007896376898114087,-0.0003455043572057
2024-10-28,0.0018673774917133304,0.00360481411885532,0.0013194532410319114,0.003091567186586
2024-10-29,0.0103544528980529,-0.00120570527469323,-0.00694040663949381,0.0016184650951525
2024-10-30,-0.014023866676926242,-0.008207906959397358,-0.0022118109261360765,-0.003025298722422
2024-10-31,-0.022227956324940013,-0.00651683700761094,-0.007382952354841979,-0.019603186811778
2024-11-01,0.002513404222917415,-0.002677090365680663,0.00331651371153764,0.0042205057916728
2024-11-04,-0.0039900281326539794,-0.0007421673044095878,-0.0031291451021691788,-0.0021538996042558
2024-11-05,0.0193703476377788,0.008241567309487323,0.01585642260115474,0.0120918318969829
2024-11-06,0.04478099824925953,0.008628027619909325,0.03832317989382901,0.0248655461986249
2024-11-07,0.006752588616490629,0.009206324501828287,-0.005743291515009974,0.0077319679491709
2024-11-08,0.00168765333928865,0.012361299160967912,0.009495845577190277,0.0043318040615201
2024-11-11,-0.0007249078488379103,0.0013973108801118876,0.0010021311173338218,0.0009530275793814
2024-11-12,-0.00503881076670642,-0.006945525485190513,-0.0004967174877566216,-0.0031065753724041
2024-11-13,-0.00624996936851478,0.004103254863454299,0.0020716334488171196,0.0004858997215497
2024-11-14,-0.00601543611216211,-0.016144452653971887,-0.0031361155534394263,-0.0064302459880087
2024-11-15,-0.01808612923943665,-0.014875444213053087,-0.006306787855082952,-0.0128085991584083
