Date,BIL,IWM,QQQ,SPY,TLT,CASH
2024-07-26,0.0005450621420586277,0.016547895131845625,0.010255956162770863,0.011199683439026886,0.007803377249626431,0.0
2024-07-29,0.0,-0.011105091828382707,0.0020087578893535074,0.0005878910874113075,0.005376717493282834,0.0
2024-07-30,0.00010902406768442674,0.0037883695681557583,-0.01373136858345525,-0.005066469099204607,0.003850947510926739,0.0
2024-07-31,0.00021793559332983214,0.005795906235675163,0.02959363503182777,0.0162544618556848,0.010228903336477746,0.0
2024-08-01,0.00024060882286192076,-0.03252032520325199,-0.024221439954273394,-0.014160710941008459,0.00862470792475678,0.0
2024-08-02,0.0005469406196756399,-0.03536796971348266,-0.023734936847990107,-0.01861860871987664,0.031161305858462995,0.0
2024-08-05,0.0,-0.032165461406783225,-0.02981622113601934,-0.029123630844488324,0.005291319102053826,0.0
2024-08-06,0.00021869212883918188,0.01088029137400337,0.009555115020494664,0.009219641677138402,-0.022368571452250352,0.0
2024-08-07,0.0002186443130489657,-0.011839579239778963,-0.010829725023215664,-0.0066838834785974965,-0.007039901616797906,0.0
2024-08-08,0.00010929825908179147,0.024309384534325407,0.030590909579806924,0.02311719851243632,-0.006151717860682804,0.0
2024-08-09,0.0002184839940753136,-0.002078240875082904,0.005222363801425045,0.004409571804225854,0.009861555658959409,0.0
2024-08-12,0.0003276100963105488,-0.009009171637288205,0.002153569321380777,0.0005254262704272872,0.0036358200281718656,0.0
2024-08-13,0.0001094038306224121,0.016471149890628922,0.024812779552715547,0.016445620250804094,0.006935228265890769,0.0
2024-08-14,0.00010912613351221623,-0.0062027934896877746,0.000324289992135407,0.0031547289402866774,0.006270678220635428,0.0
2024-08-15,0.00010920279304071911,0.02593370356614999,0.025263282188229264,0.017140311879359382,-0.008070422964468138,0.0
2024-08-16,0.0005458657883929963,0.0026411917821320685,0.0012856028498167138,0.0022419410753025115,0.0035015880673319177,0.0
2024-08-19,0.0,0.012229496849860855,0.013136077690214965,0.00956134229464145,0.004618325069248197,0.0
2024-08-20,0.00021817408734414734,-0.0116636433684848,-0.00209858001135943,-0.0016259055622074303,0.007967976370862884,0.0
2024-08-21,0.00021821498724605704,0.01302373633755094,0.004664072618321136,0.0034364257345704807,0.0006083415757427435,0.0
2024-08-22,0.0,-0.008818295373650864,-0.01585483773782692,-0.007848486746525829,-0.009926345424832173,0.0
2024-08-23,0.0004363347597080569,0.031934743257249654,0.010845392642073959,0.010625310346707773,0.0065473957589057274,0.0
2024-08-26,0.00010903611368062727,0.00031765486714130375,-0.009708275518128806,-0.002383810915512319,-0.002540733934688455,0.0
2024-08-27,0.0002178716083673926,-0.007756826900176428,0.002987311305267193,0.001373127050270373,-0.0017323642248903148,0.0
2024-08-28,0.00010908888065164213,-0.006766059238692335,-0.01134741091392899,-0.00580537629529454,-0.0012248798062899358,0.0
2024-08-29,0.0,0.007134295775538924,-0.0014638088008672723,8.972368777704354e-05,-0.0032703519381549473,0.0
2024-08-30,0.0005447661567186124,0.0058041637137109525,0.011919354778615388,0.009545921995703255,-0.010663517253320598,0.0
2024-09-03,0.0003936648233799911,-0.030579758872749663,-0.030360937391802234,-0.020579178960805855,0.016355381450664952,0.0
2024-09-04,0.0001092396233397519,-0.001687410468000694,-0.0025984456491841,-0.0020465934350956116,0.01289011836677778,0.0
2024-09-05,0.00010940429230399396,-0.004976880374346959,0.0009335493470030709,-0.002432296274036183,0.00565607988391581,0.0
2024-09-06,0.0005466084582956832,-0.019015693805666034,-0.02678730209105662,-0.016829893596426282,-0.00010063481087962955,0.0
2024-09-09,0.0,0.00278991876586554,0.01285966589867904,0.011196069230132277,0.004319047704077983,0.0
2024-09-10,0.00032790944404781364,-0.0008154815765818446,0.009241815709448487,0.004355751434514721,0.007000786261047942,0.0
2024-09-11,0.0,0.002928378840170609,0.02171538414740204,0.01025886514100205,-0.0007944381146031132,0.0
2024-09-12,0.00010920850912476965,0.01287565419633352,0.009816079079043583,0.008423436441017174,-0.004671386163424995,0.0
2024-09-13,0.0005461593276947507,0.024668018859665297,0.004479912395020325,0.0052226310157050815,0.0026958634618750033,0.0
2024-09-16,0.0002181857996219616,0.003597390742237083,-0.004417862951430651,0.0014768605097230658,0.009162522241153326,0.0
2024-09-17,0.00010911317080575245,0.008271743467982207,0.0005282002368416361,0.00040845009146228684,-0.004835808669159336,0.0
2024-09-18,0.00021811440580887798,0.000182107193262393,-0.00432947518636273,-0.00296560055674,-0.01239560510713289,0.0
2024-09-19,0.0002182430579191763,0.02059701036272288,0.025284137553351238,0.01706439830678952,-0.0033137905698965575,0.0
2024-09-20,0.0004360385221975349,-0.010715620665031622,-0.0019033352156222483,-0.0017288258830803205,-0.0038280885242418794,0.0
2024-09-23,0.00010918224436085033,-0.003655838692302793,0.002650709142972829,0.00249899768592754,-0.0021239919312823208,0.0
2024-09-24,0.00010899424373045363,0.0016761427445028954,0.004823561055117276,0.002861370368871796,-0.00020269601257227876,0.0
2024-09-25,0.00021787669957040734,-0.01219729124023572,0.0009271547994058604,-0.002205410897278548,-0.008312139455606271,0.0
2024-09-26,0.0,0.005328692771862986,0.007513128006920722,0.003964601085045372,0.0023508122196640446,0.0
2024-09-27,0.0003271399126447694,0.006762643387331124,-0.00555700299686257,-0.0014505268363704804,0.00520110814135144,0.0
2024-09-30,0.00010874702661345381,0.0025416004089149347,0.002711850628192458,0.004007265988568376,-0.004768147378564236,0.0
2024-10-01,0.0002296107420527438,-0.013581488757386961,-0.013932483019349684,-0.008958440017425073,0.007219848454682376,0.0
2024-10-02,0.00010941386709939493,-0.0013767277816464363,0.0014129850485307127,0.0004221308586047634,-0.00842705979097147,0.0
2024-10-03,0.00021871585038257813,-0.0067098384291560675,-0.0007470254122504683,-0.0018280988066492476,-0.009420615642428354,0.0
2024-10-04,0.00021849217538627563,0.013973046794862887,0.011898123691417295,0.009087180210160195,-0.012300823304887909,0.0
2024-10-07,0.0002185323521939342,-0.0078485483479942,-0.010711530312098816,-0.009040274916229718,-0.007535584564388853,0.0
2024-10-08,0.0,0.0006898557466934463,0.014934583770167986,0.009457425652683371,0.0016874023092932067,0.0
2024-10-09,0.00010941807512776514,0.002206201491058435,0.007868374781720089,0.006926514839335152,-0.005684816881076471,0.0
2024-10-10,0.0001092303513448023,-0.005548961843426348,-0.00113561366434356,-0.0017501257949883442,-0.003917464775351709,0.0
2024-10-11,0.0005460921068909386,0.02033658967510177,0.0015631894578262973,0.005988305371525726,-0.004039121525100775,0.0
2024-10-14,-0.00010898317294538717,0.007366827982587143,0.008391395974917115,0.00817841171699496,0.0007471091749065017,0.0
2024-10-15,0.00032759995355635674,0.0008076592649981507,-0.013366798186900564,-0.00776977938191048,0.012157509550506651,0.0
2024-10-16,0.0,0.016452282179266975,0.0001222363200470422,0.004346521836751771,0.004214354826814537,0.0
2024-10-17,0.00021809431226893494,-0.002734442508725121,0.0006925878208803304,8.56561672069045e-05,-0.015843019681275328,0.0
2024-10-18,0.00032742125825979684,-0.002078596262414245,0.006554674380692127,0.003846749664107696,0.0007463985539859497,0.0
2024-10-21,0.00021797538773560277,-0.015732228328724007,0.0019213947318927893,-0.0016422895222352185,-0.017471165343581063,0.0
2024-10-22,0.00010913940769596842,-0.0037821572734407782,0.0010899166340279098,-0.0005311320001563091,0.0009758664744976553,0.0
2024-10-23,0.0,-0.009129461289599905,-0.015323924433118252,-0.009137393474173527,-0.0027079326626305855,0.0
2024-10-24,0.00010912749758551499,0.0021893555741459014,0.008108794826838128,0.002162732458899752,0.006408308176896194,0.0
2024-10-25,0.00043611150630917805,-0.0037776239455377114,0.0060936920440288755,-0.00034550435720570594,-0.005612095700487929,0.0
2024-10-28,0.0,0.016309719724438843,0.00016144890436797787,0.003091567186586097,-0.0027133975874460425,0.0
2024-10-29,0.00021787302272557874,-0.0032366028025930804,0.009608473018664743,0.0016184650951525104,0.0015237385635238354,0.0
2024-10-30,0.00010913192261252647,-0.001352893712205927,-0.007557665891844367,-0.003025298722422076,0.002933961448366329,0.0
2024-10-31,0.00021797708847826058,-0.016618602902639945,-0.02524266196289593,-0.019603186811778084,0.0016249193867194922,0.0
2024-11-01,0.00042630777248020557,0.005602447138676192,0.00739894947095765,0.004220614752941776,-0.01409800786746418,0.0
2024-11-04,0.00021880021105724623,0.005068954187461561,-0.0029132870710926184,-0.0021540078738687685,0.015521607856174624,0.0
2024-11-05,0.0,0.018810521482379494,0.012757001473794771,0.012091723159443069,0.005311588291775804,0.0
2024-11-06,0.00021857720600526598,0.05793163747356722,0.027163095729324516,0.024865656308564077,-0.027388406127288656,0.0
2024-11-07,0.00010908961650701876,-0.003541023999657611,0.015744215232314618,0.007732177612600255,0.012527733127591922,0.0
2024-11-08,0.0005463515517050155,0.007360983123032794,0.0011685345291991833,0.0043315951055544755,0.012701204214795814,0.0
2024-11-11,-0.0001091056495290399,0.015034441566325052,-0.0005834359405383349,0.0009528204219899639,-0.004865478718076521,0.0
2024-11-12,0.00010911755487064134,-0.017542340887751195,-0.0018099822917928554,-0.003106369055145941,-0.014993131022892792,0.0
2024-11-13,0.0002183862880709153,-0.009896399531790556,-0.0012867689449219677,0.00048579591900277386,-0.009486058071357717,0.0
2024-11-14,0.0,-0.013483073733483897,-0.006949636382108437,-0.0064300391508717025,0.005790483096892007,0.0
2024-11-15,0.0003275079088698174,-0.014917711708298476,-0.02382602430434455,-0.012808597820888501,-0.002657171857584961,0.0
2024-11-18,0.00010922100761590059,0.001969612105358731,0.006947656856355122,0.0040973288821755105,0.00177610807577544,0.0
2024-11-19,0.0003273649274297963,0.007425844814404892,0.00687969014974632,0.0036554294963737632,0.005097546555522081,0.0
2024-11-20,0.00010908593156844226,0.0013008114150916406,-0.0005759195689695185,0.00033871605308366526,-0.003197179493443114,0.0
2024-11-21,0.00010898663406089248,0.015199487026276381,0.0035972670368604742,0.005368410769726939,-0.0007744440220903703,0.0
2024-11-22,0.0003271864404290614,0.018469513295212403,0.0016038635328290418,0.0030993960889811323,0.0005536918968955806,0.0
2024-11-25,0.0001089391138680007,0.015202803540294685,0.0015817369124648817,0.0033921738098128262,0.02588797900350115,0.0
2024-11-26,0.0,-0.007343150718210012,0.005369145669376296,0.005221361938247959,-0.0038826017041408978,0.0
2024-11-27,0.00032713114805660304,0.001371452902012571,-0.00787332799979834,-0.0030300598357904107,0.006928563221977102,0.0
2024-11-29,0.00021795789692635736,0.003818083394587335,0.008786814950122235,0.006212322128162917,0.010321721220743818,0.0
2024-12-02,0.0002733483443566609,-0.0004960804969788013,0.010887939576136096,0.0017922099689815507,0.0024026678198332263,0.0
2024-12-03,0.00021872365235342528,-0.00711482713484024,0.003066159479642394,0.0004639564357225012,-0.008629127508988255,0.0
2024-12-04,0.00010933791138945104,0.003582937557464305,0.01236302322095284,0.006209413660710039,0.010745825743319948,0.0
2024-12-05,0.00010923870655443757,-0.011664939522100237,-0.0027711041439156814,-0.0016457068463852087,0.002019882949020557,0.0
2024-12-06,0.00043708158271682507,0.0035701602931896836,0.008949660412168381,0.0018957847437637287,0.0014854820253789036,0.0
2024-12-09,0.00010935346204421492,-0.0050224292509429835,-0.007787588641473775,-0.005149668320054368,-0.009217160095609245,0.0
2024-12-10,0.00021833423361328208,-0.004332724041641534,-0.003407640143038293,-0.003109053255268557,-0.00470466060627317,0.0
2024-12-11,0.00010931763738963873,0.004520659159325202,0.017902567590646123,0.0077305767076008,-0.009454399751373299,0.0
2024-12-12,0.00021834987983782028,-0.01299591918348264,-0.006453945345418655,-0.00515243149581468,-0.01214739053661007,0.0
2024-12-13,0.0003274097470675752,-0.006860293718092048,0.007654487252051867,-0.00019890104099062889,-0.01021088159981609,0.0
2024-12-16,0.0001090718223140108,0.0058781270711045774,0.01440061984476082,0.004270147402686719,0.0029950686214228472,0.0
2024-12-17,0.00010897281838118111,-0.011448386409595224,-0.004403705044583317,-0.004120063778329963,0.0024330667753849067,0.0
2024-12-18,0.0,-0.044272326447055255,-0.03607708088929251,-0.029803507576069865,-0.012504293869043392,0.0
2024-12-19,0.00014258118809751252,-0.0044375287345881365,-0.004453166945667442,-0.00030700865352240037,-0.0151413517871537,0.0
2024-12-20,0.0004380458972821355,0.00936961127865299,0.008732326385509248,0.01201094914470513,0.005694060953668867,0.0
2024-12-23,0.0,-0.0022981483885461396,0.00974288945702595,0.005988309811411963,-0.009172182633673587,0.0
2024-12-24,0.00021910114560208527,0.008942668392506015,0.01355984501626395,0.011115009681411214,0.00422873184310113,0.0
2024-12-26,0.0002189661213458649,0.010251097599210501,-0.0006793569479613959,6.654786640147847e-05,-0.0005692620615176391,0.0
2024-12-27,0.0004377493609519778,-0.014578186993882802,-0.013293127227813839,-0.010526494146641974,-0.008198431273836126,0.0
2024-12-30,0.0,-0.00768917418810422,-0.013300000082174801,-0.011411663108467862,0.008036739485065336,0.0
2024-12-31,0.0002188223963157654,0.0012688045596973563,-0.008494637677055605,-0.0036380105014562902,-0.005352897605150786,0.0
2025-01-02,0.00021868757024190444,0.0008146763533030121,-0.0019560874770623293,-0.002457095136152776,0.002748112611661524,0.0
2025-01-03,0.00010918947677729385,0.014877406444826935,0.016365159124950512,0.012503430133333104,-0.003197769387500715,0.0
2025-01-06,0.00010952525495921961,0.0004010401605316627,0.011492697380577344,0.0057607293349144495,-0.004467776847605909,0.0
2025-01-07,0.00021859194455231545,-0.008017106753158032,-0.01784416145773393,-0.011304032781944029,-0.011277111951574437,0.0
2025-01-08,0.00021863106884789651,-0.004534754325558721,0.00017480111015366617,0.0014609464343768863,0.0012802063021430943,0.0
2025-01-10,0.00032787491962760207,-0.02201079535347139,-0.015681014678822214,-0.015267486638264827,-0.006625626096563475,0.0
2025-01-13,0.00010925581763343573,0.0019369997916331982,-0.0032138870108020523,0.0015504728649695654,-0.0003510773973200987,0.0
2025-01-14,0.0002184009248735741,0.011369335388255797,-0.0009494256851286798,0.0013758993292889432,-0.0016387500202884597,0.0
2025-01-15,0.0001092200283485667,0.019661382655886017,0.02300614679818902,0.018190078010056787,0.01723530613209734,0.0
2025-01-16,0.0,0.0020086225308300065,-0.007005786847133488,-0.0019232490094934773,0.003227257095997693,0.0
2025-01-17,0.0005458668814020129,0.004320906656992474,0.016878280846759575,0.0100400598314212,0.001723339192851281,0.0
2025-01-21,0.0,0.019205101759375953,0.005865101604892953,0.009153350710418673,0.008946074858358966,0.0
2025-01-22,0.0002184705672079179,-0.006527713724187256,0.012785834984621713,0.005621620182496123,-0.0052291381619378186,0.0
2025-01-23,0.0,0.004555712119224342,0.0021259607507480016,0.005458022935284301,-0.007770426646780848,0.0
2025-01-24,0.0004362384844402989,-0.002790832118509279,-0.005651097614600364,-0.0029193280664033816,0.004491444559399538,0.0
2025-01-27,0.00010916380267045334,-0.009576232143623464,-0.029114556253070134,-0.014145337846320327,0.011809332271538242,0.0
2025-01-28,0.0,0.0011037665197952684,0.014779883648955439,0.008592330306164131,-0.0006799563058090818,0.0
2025-01-29,0.00010906518994602266,-0.002293292201969499,-0.0018781605641535748,-0.0044829682753841915,-0.0020410761607491112,0.0
2025-01-30,0.00010905329602750591,0.010166607656562743,0.004262434219894695,0.005367237145750714,0.003749596052126547,0.0
2025-01-31,0.00032703753572671523,-0.008970326028617581,-0.0014528978674255288,-0.005321947511904845,-0.0065655835794649064,0.0
2025-02-03,0.00028421214530349737,-0.011700808303411803,-0.00800326990070499,-0.006729584200247607,0.008142198075667073,0.0
2025-02-04,0.0,0.013849776165303362,0.012275452646734353,0.006708237484643886,0.0030623056110565816,0.0
2025-02-05,0.0001094945363180333,0.01088442978626869,0.004537895940105452,0.0040546427059684476,0.01651042552461668,0.0
2025-02-06,0.00021861863339278642,-0.0032694391586067795,0.005219742921635406,0.003475550142989503,-0.0004451301358578963,0.0
2025-02-07,0.00021874404374955247,-0.011589762402413717,-0.012613308440235782,-0.00915350336018872,-0.006455096071265265,0.0
2025-02-10,0.00010917494648832182,0.0045133198032967226,0.012104937771943547,0.006791197653968517,-0.003024495639423086,0.0
2025-02-11,0.00010933616585862005,-0.005814432039522255,-0.002380649914297095,0.000760604563218914,-0.006404684140713712,0.0
2025-02-12,0.00010932421276832471,-0.009215912179845187,0.0005869683953769744,-0.003221594137696404,-0.013569803144960924,0.0
2025-02-13,0.00021862452458254467,0.01126924770408988,0.014386107553086669,0.010557573548127586,0.016622669988318073,0.0
2025-02-14,0.0003276055151946178,-0.0007517314831790856,0.004198431251704271,-4.932211962360711e-05,0.005300009742204015,0.0
2025-02-18,0.00021833214998001615,0.005487459372069292,0.0022669554003569292,0.0029359756168583218,-0.011778025551402727,0.0
2025-02-19,0.0001090557621743482,-0.003432973784508242,0.00027807961516046475,0.0023548915123019487,0.0012485059524405262,0.0
2025-02-20,0.0002182606888718741,-0.009583630366382878,-0.004244509681814113,-0.004160316979602174,0.003741117445378306,0.0
2025-02-21,0.00032757895807056236,-0.028805820419632755,-0.02075463705020153,-0.01710403634335833,0.012084906987022359,0.0
2025-02-24,0.00010915722841242648,-0.0072084276832755645,-0.011804145175476899,-0.004550643627199813,0.0029014564614937566,0.0
2025-02-25,0.0,-0.003792265596461175,-0.012599280836752658,-0.004972951420921579,0.01724713315747417,0.0
2025-02-26,0.00021811779380587204,0.0012533562576875212,0.002415629680331044,0.000504623078982247,0.005906819477590641,0.0
2025-02-27,0.00010920791173307798,-0.015253962514632291,-0.027771363199213694,-0.015961769361479416,-0.007068234100272575,0.0
2025-02-28,0.00021804641641498534,0.010640710819214805,0.01579147534639369,0.015605535959651196,0.01226599062605871,0.0
2025-03-03,0.00020763443487537003,-0.0273467577101435,-0.021882471243727997,-0.01751996351713747,0.004666688430399635,0.0
2025-03-04,0.0,-0.011303766335566512,-0.0030178064402743843,-0.011836812583395306,-0.012314954378907506,0.0
2025-03-05,0.00010940857626806633,0.009931152313126246,0.013036012578170997,0.01074775934465011,-0.007984354567920349,0.0
2025-03-06,0.00010939660734088363,-0.015301892511336623,-0.02750937458548086,-0.01775115717303244,-0.003307401197094717,0.0
2025-03-07,0.0004371932298246062,0.0032637730735114445,0.0073535107810298594,0.005604909012687731,-0.00320804697301591,0.0
2025-03-10,0.00010925054385801936,-0.025151717148392705,-0.038756346181264445,-0.02663549477866589,0.01043166342914481,0.0
2025-03-11,0.00010932489590187444,-9.96822771520689e-05,-0.0023903709853693167,-0.008313009339123156,-0.007138821980484544,0.0
2025-03-12,0.0001091403912971689,0.0017434992336304855,0.011280804135902489,0.0053066517818711745,-0.005973550358903346,0.0
2025-03-13,0.00021860203223966757,-0.014917907427809074,-0.01799051737433066,-0.013330463430394346,0.008791306366984664,0.0
2025-03-14,0.00021838175839583585,0.024179749585322874,0.024170473149543792,0.020655675212473135,-0.005294830807469508,0.0
2025-03-17,0.00021842030810459434,0.012617566469527164,0.006483743512995188,0.007711389808988445,0.004990480444353684,0.0
2025-03-18,0.0,-0.00868330094166292,-0.017047403164836217,-0.010808514891609389,0.0009930874336223638,0.0
2025-03-19,0.00010922941107494033,0.015550394567112713,0.013381389741742522,0.01089084237601412,0.005181462899139122,0.0
2025-03-20,0.00021817635769960653,-0.006347901624198626,-0.003389591594491481,-0.0028916568888006644,0.0006579631599663571,0.0
2025-03-21,0.00032749479067817333,-0.006193247738994212,0.003296736984298443,0.00032978609440559303,-0.0059185555739962314,0.0
2025-03-24,0.0,0.02487864416900476,0.021944344136081595,0.01790857697164272,-0.01025349353360605,0.0
2025-03-25,0.00010907175456820184,-0.005554103805799904,0.005706626681663218,0.0024038765740486134,-0.00011136825646684834,0.0
2025-03-26,0.00010905985921794148,-0.010158807672687287,-0.01840077055146827,-0.011938242442417257,-0.006573222731073192,0.0
2025-03-27,0.0002182682045932527,-0.004766726358394924,-0.005697910584863464,-0.0026557734513826814,-0.0029155911333503814,0.0
2025-03-28,0.000327244743932642,-0.020331444287701173,-0.026327801471062395,-0.020138263417040614,0.013833999132843333,0.0
2025-03-31,0.0,-0.004789184924566925,-4.264771653805788e-05,0.006712660163047612,0.009873813336471304,0.0
2025-04-01,0.00022951291608475088,0.00010017443316945318,0.008061023451692906,0.0028245907568174022,0.0086654417899652,0.0
2025-04-02,0.00010947991017817849,0.01578877998218342,0.007298505350695317,0.0063283192754013395,-0.0006557993238550663,0.0
2025-04-03,0.00010929580625962387,-0.06419622194984875,-0.053533491525611265,-0.049280840304919415,0.004593694018397931,0.0
2025-04-04,0.0003281097368306174,-0.04460847729842454,-0.06210889670771724,-0.058542909992973846,0.010887206330352672,0.0
2025-04-07,0.00010924801665379569,-0.009051247093471604,0.0024131360160062343,-0.0017811549348305533,-0.030156102457251976,0.0
2025-04-08,0.00021855817832050484,-0.026343645900707147,-0.018008435293956904,-0.01566283891938358,-0.018878403757760176,0.0
2025-04-09,0.0,0.0850017221462549,0.12003080187337578,0.10501940700140122,0.005885740624072877,0.0
2025-04-10,0.00010929820747507257,-0.04201810471945577,-0.042532240000373256,-0.04381905169427358,-0.02756836354909664,0.0
2025-04-11,0.0004371450507294483,0.014583639234974966,0.01842302735300594,0.017842816092358715,0.005438457123915219,0.0
2025-04-14,0.0,0.01177043366140107,0.0067781750124706885,0.009701418706801856,0.007135379959936072,0.0
2025-04-15,0.00021839107231724775,0.0012329546373719413,0.0011147929448842575,-0.002800946751292277,0.003542413513573539,0.0
2025-04-16,0.00010930058623603855,-0.009584396420607488,-0.03015342763837392,-0.022227960909993016,0.005579525072162195,0.0
2025-04-17,0.000436553132494355,0.008163448081725422,-0.00018010014726566048,0.0014267883196374953,-0.008832299296068657,0.0
2025-04-21,0.00010924095144404511,-0.020055705063024898,-0.024746714407779646,-0.023802667972205205,-0.017479588898956178,0.0
2025-04-22,0.0,0.02588377785577456,0.026252065538307168,0.026017703599874986,0.00558130918092159,0.0
2025-04-23,0.00021820042271292195,0.014829015622336073,0.02267805924657873,0.015495424213525677,0.009712988163227632,0.0
2025-04-24,0.0,0.0200262421143369,0.028137184836963147,0.02104895439404708,0.010536101530428166,0.0
2025-04-25,0.0004364773496243757,0.0003091702661823792,0.011147953559903279,0.00722540716186848,0.0073663252985556316,0.0
2025-04-28,0.00010898591438590621,0.004224179651320492,-0.0003174400514333042,0.0003812698342773313,0.006299943131921726,0.0
2025-04-29,0.0,0.005899289859635948,0.0066044347970575235,0.006299396001456126,0.008384399780511975,0.0
2025-04-30,0.00010905984407960645,-0.006272573306495111,-0.00012617009235538212,0.0003968426298504024,-0.008092930851003377,0.0
2025-05-01,0.00024066050627258306,0.00620953318835582,0.013060735473149343,0.007086931681547837,-0.005070490279040496,0.0
2025-05-02,0.00032809445826575967,0.02249196325791547,0.0148439061758463,0.014844269772543717,-0.010824243427365765,0.0
2025-05-05,0.0,-0.007681561725307651,-0.0059325523884241615,-0.0057344274322650435,-0.005585374155753442,0.0
2025-05-06,0.00021865789839914385,-0.01090771985115857,-0.009301704399633182,-0.008358391135077414,0.0033241615551704573,0.0
2025-05-07,0.0,0.0033032547128770684,0.0039259099175763534,0.004205552130898571,0.00422710762609424,0.0
2025-05-08,0.00021878155647470088,0.0190457013544314,0.010324923533108432,0.006967684260671847,-0.01114914470893924,0.0
2025-05-09,0.0003277577095701645,-0.001839189639254668,-0.0006554481540510526,-0.0012740230374482797,0.0014957429549820045,0.0
2025-05-12,0.0,0.035157651898872544,0.04074031999317129,0.03304739524694744,-0.009305092194212494,0.0
2025-05-13,0.0002185763507929206,0.0036561319199706066,0.015240850155792796,0.00660390698601776,-0.004058339415025758,0.0
2025-05-14,0.0,-0.008867347326575459,0.005992869953153734,0.0012780408102288643,-0.0066363479326339014,0.0
2025-05-15,0.00010913579696980591,0.006528749407243906,0.0010989893454955713,0.004884346213138491,0.00879035818236562,0.0
2025-05-16,0.00043683816876072257,0.008264027535415996,0.004352556998949986,0.006334031066959067,0.002672251722679375,0.0
2025-05-19,0.0,-0.0041934488934513015,0.0009586582449130354,0.001093839786922457,-0.002896785225849019,0.0
2025-05-20,0.0002184949465338093,0.000526333238783927,-0.003333315732130804,-0.0033621824491902874,-0.007205285617364776,0.0
2025-05-21,0.00010896681314265244,-0.02807538629134243,-0.013896708375040534,-0.016850904636366515,-0.017089777050550148,0.0
2025-05-22,0.0002183378269045022,-4.924607292877692e-05,0.001871365305097461,0.00039473420138946835,0.005239798774656856,0.0
2025-05-23,0.0004364091909487833,-0.003149555111797153,-0.009260816192622534,-0.006825668653144379,0.001658548020574413,0.0
2025-05-27,0.0,0.025375085421587507,0.023525241451845647,0.020790493781669195,0.013956322523235531,0.0
2025-05-28,0.00010914023836372522,-0.010544037214493152,-0.004431884513400486,-0.005785280274015814,-0.004315768863545344,0.0
2025-05-29,0.00010904280430379387,0.002968218241990117,0.00196575945209454,0.003947316182205007,0.009254743093811246,0.0
2025-05-30,0.0003270072313579231,-0.00509395218849551,-0.001577250645249606,-0.0011184364635955513,0.0015090204174301736,0.0
2025-06-02,0.00017516181523724583,0.003120834454781063,0.007898239486477499,0.005633019526603222,-0.009306617808592987,0.0
2025-06-03,0.00021863614125505748,0.016139172200765772,0.007817029231528494,0.005702431110772288,-0.0017614063449241657,0.0
2025-06-04,0.0,-0.00282248436073651,0.0027878237190257504,-0.00026843571899248797,0.016233182245811717,0.0
2025-06-05,0.00010937962780510624,0.0004316506908885742,-0.007526898909771984,-0.004832830393470822,0.0006946581738020985,0.0
2025-06-06,0.000328102995631685,0.01616072095021992,0.009775396176027407,0.010269041453009553,-0.012724114006424148,0.0
2025-06-09,0.00021840733985323268,0.0068901284190261425,0.0014719207479216845,0.000901294345408088,0.0010543627952850354,0.0
2025-06-10,0.00010922252265777033,0.005389986398755875,0.006613908216917874,0.005669725186957297,0.005149885021027867,0.0
2025-06-11,0.0,-0.00410235077374288,-0.0033695595092393393,-0.0028521096709569482,0.0030275141956037643,0.0
2025-06-12,0.00010929598188691436,-0.0039789334388598,0.002347809709948301,0.003974356900525722,0.011957164491631422,0.0
2025-06-13,0.0004370507721684902,-0.018281816341353174,-0.012554609336781875,-0.011180002361713792,-0.009636037194747926,0.0
2025-06-16,0.0,0.011789988643827742,0.0139098668155766,0.009514064533853617,-0.010077772328301648,0.0
2025-06-17,0.00021830190983451736,-0.01053284263498655,-0.009751194136076502,-0.008545051015123262,0.012169480224354157,0.0
2025-06-18,0.00021842490897183708,0.005274482151791382,-0.00017030256664840593,-0.00015074066937925679,0.0017341198466074292,0.0
2025-06-20,0.00021829190635203055,-0.0020987231827476194,-0.004083094481222238,-0.002348425851872449,-0.0018465920000289016,0.0
2025-06-23,0.0002182442653952954,0.012236547367809214,0.010282490014051016,0.00987743408381525,0.0032372654313241878,0.0
2025-06-24,0.0,0.01274960940473635,0.01529195825703722,0.011047192108078807,0.007260749598023697,0.0
2025-06-25,0.00010905568942853883,-0.011656603602315019,0.002556406607959083,0.000560355916550126,0.0012584195100171502,0.0
2025-06-26,0.00010895854050807507,0.01622872422258137,0.009350456352288594,0.007823805236792936,0.005028067261940938,0.0
2025-06-27,0.00043638341384988344,0.00032494350908063296,0.0034235036299465893,0.0049683437757206406,-0.006367140587265396,0.0
2025-06-30,0.00010906956925782474,0.0014386495177307612,0.006477027655940271,0.004781161580480697,0.00984094868164398,0.0
2025-07-01,0.00017508868817173173,0.010287742742183248,-0.008429469959365554,-0.0003235926031718295,0.002479289865235046,0.0
2025-07-02,0.00010920895574773049,0.013852625808533414,0.006965445591202046,0.0045333530513420595,-0.006353430641921953,0.0
2025-07-03,0.0005468369231786951,0.009274755917787703,0.009840196777275656,0.007881389252041293,-0.0069649525780798305,0.0
2025-07-07,0.00010939274173615843,-0.015017039242737007,-0.007532854763854124,-0.007452138445489531,-0.00954364088523052,0.0
2025-07-08,0.0,0.006917652668462004,0.0005616045375251844,-0.0005476091081725309,-0.0012769711714385457,0.0
